date	pressure	thtv	pm10
2015-06-06	562.0	318.9	56.0000
2015-06-06	526.0	322.1	56.0000
2015-06-06	509.0	324.0	56.0000
2015-06-06	500.0	324.7	56.0000
2015-06-06	445.0	327.9	56.0000
2015-06-06	442.0	328.1	56.0000
2015-06-06	437.0	328.2	56.0000
2015-06-06	412.0	329.9	56.0000
2015-06-06	400.0	330.8	56.0000
2015-06-06	388.0	331.5	56.0000
2015-06-06	315.0	336.2	56.0000
2015-06-06	300.0	337.2	56.0000
2015-06-06	278.0	338.9	56.0000
2015-06-06	250.0	341.6	56.0000
2015-06-06	224.0	343.8	56.0000
2015-06-06	200.0	346.0	56.0000
2015-06-06	191.0	346.9	56.0000
2015-06-06	164.0	349.5	56.0000
2015-06-06	151.0	350.8	56.0000
2015-06-06	150.0	350.9	56.0000
2015-06-06	138.0	355.7	56.0000
2015-06-06	111.0	368.6	56.0000
2015-06-06	109.0	369.7	56.0000
2015-06-06	103.0	386.5	56.0000
2015-06-06	102.0	389.4	56.0000
2015-06-06	100.0	391.3	56.0000
2015-06-06	92.3	394.8	56.0000
2015-06-06	92.0	395.3	56.0000
2015-06-06	87.0	405.0	56.0000
2015-06-06	78.9	422.4	56.0000
2015-06-06	74.0	429.7	56.0000
2015-06-06	70.0	436.2	56.0000
2015-06-06	68.9	438.2	56.0000
2015-06-06	68.0	441.9	56.0000
2015-06-06	65.5	452.4	56.0000
2015-06-06	58.0	469.0	56.0000
2015-06-06	55.0	476.5	56.0000
2015-06-06	51.0	487.3	56.0000
2015-06-06	50.0	490.1	56.0000
2015-06-06	43.0	512.5	56.0000
2015-06-06	40.9	520.1	56.0000
2015-06-06	40.0	525.1	56.0000
2015-06-06	36.0	549.8	56.0000
2015-06-06	34.0	563.5	56.0000
2015-06-06	31.7	580.8	56.0000
2015-06-06	30.0	591.1	56.0000
2015-06-06	27.0	610.5	56.0000
2015-06-06	26.3	615.5	56.0000
2015-06-06	26.0	618.8	56.0000
2015-06-06	24.0	642.6	56.0000
2015-06-06	22.0	669.4	56.0000
2015-06-06	21.0	684.1	56.0000
2015-06-06	20.0	694.3	56.0000
2015-06-06	19.0	705.4	56.0000
2015-06-06	17.0	729.9	56.0000
2015-06-07	1016.0	302.4	54.0000
2015-06-07	1013.0	303.5	54.0000
2015-06-07	1001.0	302.6	54.0000
2015-06-07	1000.0	302.5	54.0000
2015-06-07	933.0	301.5	54.0000
2015-06-07	925.0	301.7	54.0000
2015-06-07	892.0	302.6	54.0000
2015-06-07	857.0	303.6	54.0000
2015-06-07	850.0	305.0	54.0000
2015-06-07	826.0	309.1	54.0000
2015-06-07	775.0	312.6	54.0000
2015-06-07	700.0	313.7	54.0000
2015-06-07	681.0	314.0	54.0000
2015-06-07	652.0	314.4	54.0000
2015-06-07	602.0	318.3	54.0000
2015-06-07	589.0	318.4	54.0000
2015-06-07	585.0	318.5	54.0000
2015-06-07	547.0	319.5	54.0000
2015-06-07	532.0	321.5	54.0000
2015-06-07	511.0	324.3	54.0000
2015-06-07	500.0	324.6	54.0000
2015-06-07	492.0	324.8	54.0000
2015-06-07	466.0	325.3	54.0000
2015-06-07	400.0	333.5	54.0000
2015-06-07	399.0	333.5	54.0000
2015-06-07	340.0	334.9	54.0000
2015-06-07	300.0	337.8	54.0000
2015-06-07	293.0	338.3	54.0000
2015-06-07	268.0	340.1	54.0000
2015-06-07	262.0	340.6	54.0000
2015-06-07	250.0	341.6	54.0000
2015-06-07	238.0	342.8	54.0000
2015-06-07	223.0	344.0	54.0000
2015-06-07	200.0	346.0	54.0000
2015-06-07	166.0	348.9	54.0000
2015-06-07	150.0	350.2	54.0000
2015-06-07	147.0	350.4	54.0000
2015-06-07	139.0	351.1	54.0000
2015-06-07	136.0	351.3	54.0000
2015-06-07	128.0	359.0	54.0000
2015-06-07	117.0	370.8	54.0000
2015-06-07	115.0	371.4	54.0000
2015-06-07	103.0	375.7	54.0000
2015-06-07	102.0	376.6	54.0000
2015-06-07	100.0	378.5	54.0000
2015-06-07	99.2	379.0	54.0000
2015-06-07	98.0	383.4	54.0000
2015-06-07	94.1	398.5	54.0000
2015-06-07	90.0	401.0	54.0000
2015-06-07	82.7	405.7	54.0000
2015-06-07	82.0	407.3	54.0000
2015-06-07	73.0	429.3	54.0000
2015-06-07	70.8	435.2	54.0000
2015-06-07	70.0	436.2	54.0000
2015-06-07	64.9	442.3	54.0000
2015-06-07	60.0	458.6	54.0000
2015-06-07	59.0	462.1	54.0000
2015-06-07	55.8	474.1	54.0000
2015-06-07	55.0	476.3	54.0000
2015-06-07	52.0	485.2	54.0000
2015-06-07	50.0	491.5	54.0000
2015-06-07	41.0	524.9	54.0000
2015-06-07	37.1	542.5	54.0000
2015-06-07	36.0	551.5	54.0000
2015-06-07	33.2	576.4	54.0000
2015-06-07	31.0	590.3	54.0000
2015-06-07	30.0	597.1	54.0000
2015-06-07	27.0	619.6	54.0000
2015-06-07	25.0	636.5	54.0000
2015-06-07	23.0	655.4	54.0000
2015-06-07	21.0	676.5	54.0000
2015-06-07	20.0	688.2	54.0000
2015-06-07	18.1	712.5	54.0000
2015-06-07	17.0	725.5	54.0000
2015-06-07	16.0	738.4	54.0000
2015-06-07	15.0	752.3	54.0000
2015-06-09	1016.0	301.1	25.0000
2015-06-09	1000.0	301.1	25.0000
2015-06-09	932.0	301.5	25.0000
2015-06-09	925.0	301.5	25.0000
2015-06-09	850.0	302.9	25.0000
2015-06-09	838.0	303.0	25.0000
2015-06-09	808.0	303.9	25.0000
2015-06-09	777.0	307.2	25.0000
2015-06-09	761.0	309.5	25.0000
2015-06-09	700.0	311.9	25.0000
2015-06-09	675.0	313.0	25.0000
2015-06-09	669.0	313.2	25.0000
2015-06-09	651.0	313.5	25.0000
2015-06-09	630.0	315.0	25.0000
2015-06-09	590.0	316.7	25.0000
2015-06-09	573.0	318.9	25.0000
2015-06-09	525.0	327.2	25.0000
2015-06-09	500.0	327.8	25.0000
2015-06-09	460.0	328.7	25.0000
2015-06-09	414.0	332.8	25.0000
2015-06-09	400.0	333.8	25.0000
2015-06-09	398.0	333.9	25.0000
2015-06-09	338.0	337.4	25.0000
2015-06-09	300.0	339.8	25.0000
2015-06-09	274.0	341.4	25.0000
2015-06-09	250.0	343.3	25.0000
2015-06-09	236.0	344.4	25.0000
2015-06-09	219.0	345.8	25.0000
2015-06-09	200.0	347.2	25.0000
2015-06-09	163.0	350.0	25.0000
2015-06-09	150.0	350.9	25.0000
2015-06-09	134.0	352.1	25.0000
2015-06-09	128.0	354.8	25.0000
2015-06-09	113.0	362.2	25.0000
2015-06-09	108.0	370.9	25.0000
2015-06-09	91.0	397.8	25.0000
2015-06-09	87.7	406.2	25.0000
2015-06-09	83.0	411.5	25.0000
2015-06-09	72.5	424.7	25.0000
2015-06-09	70.0	437.1	25.0000
2015-06-09	69.1	441.7	25.0000
2015-06-09	65.0	449.1	25.0000
2015-06-09	57.4	464.4	25.0000
2015-06-09	57.0	465.8	25.0000
2015-06-09	55.0	473.4	25.0000
2015-06-09	50.0	493.9	25.0000
2015-06-09	48.7	500.0	25.0000
2015-06-09	45.0	510.2	25.0000
2015-06-09	42.0	519.2	25.0000
2015-06-09	41.7	520.2	25.0000
2015-06-09	32.2	573.4	25.0000
2015-06-09	31.0	587.4	25.0000
2015-06-09	30.7	591.0	25.0000
2015-06-09	30.0	593.8	25.0000
2015-06-09	28.0	601.6	25.0000
2015-06-09	27.8	602.5	25.0000
2015-06-09	24.6	637.7	25.0000
2015-06-09	23.0	648.9	25.0000
2015-06-09	21.4	661.2	25.0000
2015-06-09	21.0	666.0	25.0000
2015-06-09	20.0	678.4	25.0000
2015-06-09	18.0	705.7	25.0000
2015-06-09	17.0	720.9	25.0000
2015-06-09	16.0	737.4	25.0000
2015-06-09	15.0	755.3	25.0000
2015-06-10	1015.0	301.6	24.0000
2015-06-10	1000.0	301.5	24.0000
2015-06-10	944.0	301.1	24.0000
2015-06-10	925.0	301.7	24.0000
2015-06-10	851.0	304.4	24.0000
2015-06-10	850.0	304.5	24.0000
2015-06-10	784.0	307.0	24.0000
2015-06-10	756.0	309.4	24.0000
2015-06-10	742.0	310.1	24.0000
2015-06-10	700.0	312.6	24.0000
2015-06-10	690.0	313.1	24.0000
2015-06-10	543.0	324.2	24.0000
2015-06-10	500.0	326.8	24.0000
2015-06-10	458.0	329.2	24.0000
2015-06-10	404.0	332.4	24.0000
2015-06-10	400.0	332.7	24.0000
2015-06-10	300.0	339.7	24.0000
2015-06-10	285.0	341.0	24.0000
2015-06-10	267.0	342.5	24.0000
2015-06-10	250.0	343.6	24.0000
2015-06-10	219.0	345.8	24.0000
2015-06-10	215.0	346.2	24.0000
2015-06-10	200.0	347.6	24.0000
2015-06-10	199.0	347.6	24.0000
2015-06-10	152.0	350.8	24.0000
2015-06-10	150.0	350.9	24.0000
2015-06-10	146.0	351.2	24.0000
2015-06-10	133.0	358.5	24.0000
2015-06-10	130.0	358.8	24.0000
2015-06-10	114.0	360.5	24.0000
2015-06-10	111.0	364.4	24.0000
2015-06-10	94.0	393.5	24.0000
2015-06-10	82.0	411.4	24.0000
2015-06-10	71.7	429.9	24.0000
2015-06-10	70.0	435.8	24.0000
2015-06-10	68.0	443.2	24.0000
2015-06-10	66.8	447.7	24.0000
2015-06-10	64.0	453.0	24.0000
2015-06-10	62.0	456.9	24.0000
2015-06-10	58.3	464.6	24.0000
2015-06-10	51.0	491.6	24.0000
2015-06-10	50.0	495.8	24.0000
2015-06-10	46.9	509.7	24.0000
2015-06-10	39.0	538.4	24.0000
2015-06-10	34.0	560.7	24.0000
2015-06-10	32.0	570.8	24.0000
2015-06-10	30.0	581.9	24.0000
2015-06-10	26.0	621.6	24.0000
2015-06-10	25.1	631.8	24.0000
2015-06-10	24.0	641.6	24.0000
2015-06-10	20.0	683.3	24.0000
2015-06-10	18.0	708.6	24.0000
2015-06-10	17.0	722.7	24.0000
2015-06-10	16.2	734.8	24.0000
2015-06-10	16.0	739.1	24.0000
2015-06-10	15.0	761.9	24.0000
2015-06-11	1016.0	299.6	37.0000
2015-06-11	1013.0	300.4	37.0000
2015-06-11	1000.0	301.3	37.0000
2015-06-11	993.0	301.9	37.0000
2015-06-11	991.0	302.1	37.0000
2015-06-11	925.0	302.2	37.0000
2015-06-11	910.0	302.2	37.0000
2015-06-11	894.0	302.3	37.0000
2015-06-11	871.0	303.4	37.0000
2015-06-11	850.0	304.4	37.0000
2015-06-11	828.0	305.4	37.0000
2015-06-11	757.0	308.9	37.0000
2015-06-11	743.0	309.9	37.0000
2015-06-11	722.0	307.1	37.0000
2015-06-11	714.0	307.5	37.0000
2015-06-11	704.0	308.1	37.0000
2015-06-11	701.0	310.4	37.0000
2015-06-11	700.0	310.2	37.0000
2015-06-11	693.0	308.8	37.0000
2015-06-11	669.0	313.6	37.0000
2015-06-11	649.0	314.4	37.0000
2015-06-11	646.0	314.5	37.0000
2015-06-11	626.0	315.2	37.0000
2015-06-11	603.0	315.7	37.0000
2015-06-11	580.0	320.7	37.0000
2015-06-11	513.0	326.0	37.0000
2015-06-11	504.0	326.7	37.0000
2015-06-11	500.0	327.0	37.0000
2015-06-11	491.0	327.2	37.0000
2015-06-11	461.0	328.3	37.0000
2015-06-11	445.0	329.0	37.0000
2015-06-11	401.0	330.9	37.0000
2015-06-11	400.0	331.2	37.0000
2015-06-11	373.0	336.0	37.0000
2015-06-11	300.0	340.0	37.0000
2015-06-11	277.0	341.5	37.0000
2015-06-11	271.0	341.9	37.0000
2015-06-11	250.0	343.4	37.0000
2015-06-11	200.0	346.6	37.0000
2015-06-11	153.0	349.6	37.0000
2015-06-11	150.0	350.9	37.0000
2015-06-11	136.0	357.6	37.0000
2015-06-11	127.0	362.3	37.0000
2015-06-11	122.0	365.1	37.0000
2015-06-11	104.0	376.5	37.0000
2015-06-11	100.0	379.3	37.0000
2015-06-11	95.0	389.5	37.0000
2015-06-11	87.0	407.5	37.0000
2015-06-11	85.1	412.1	37.0000
2015-06-11	75.4	419.5	37.0000
2015-06-11	75.0	420.5	37.0000
2015-06-11	70.0	432.8	37.0000
2015-06-11	68.8	435.8	37.0000
2015-06-11	66.0	452.1	37.0000
2015-06-11	65.3	456.3	37.0000
2015-06-11	50.0	495.3	37.0000
2015-06-11	47.3	503.7	37.0000
2015-06-11	42.2	512.5	37.0000
2015-06-11	41.0	518.0	37.0000
2015-06-11	38.0	532.9	37.0000
2015-06-11	34.6	551.8	37.0000
2015-06-11	31.0	579.8	37.0000
2015-06-11	30.0	588.4	37.0000
2015-06-11	28.0	606.8	37.0000
2015-06-11	25.4	633.6	37.0000
2015-06-11	25.0	636.9	37.0000
2015-06-11	24.0	645.3	37.0000
2015-06-11	22.0	663.8	37.0000
2015-06-11	20.0	684.5	37.0000
2015-06-11	19.2	693.2	37.0000
2015-06-11	18.0	711.5	37.0000
2015-06-11	16.0	746.0	37.0000
2015-06-12	1017.0	302.0	49.0000
2015-06-12	1014.0	302.8	49.0000
2015-06-12	1000.0	302.8	49.0000
2015-06-12	927.0	302.5	49.0000
2015-06-12	925.0	302.4	49.0000
2015-06-12	850.0	306.4	49.0000
2015-06-12	813.0	308.2	49.0000
2015-06-12	790.0	304.8	49.0000
2015-06-12	782.0	303.6	49.0000
2015-06-12	738.0	306.8	49.0000
2015-06-12	706.0	309.8	49.0000
2015-06-12	700.0	310.6	49.0000
2015-06-12	678.0	313.4	49.0000
2015-06-12	674.0	316.1	49.0000
2015-06-12	661.0	316.2	49.0000
2015-06-12	623.0	316.7	49.0000
2015-06-12	596.0	317.6	49.0000
2015-06-12	575.0	318.8	49.0000
2015-06-12	562.0	320.1	49.0000
2015-06-12	530.0	323.3	49.0000
2015-06-12	506.0	326.0	49.0000
2015-06-12	504.0	326.4	49.0000
2015-06-12	500.0	326.6	49.0000
2015-06-12	428.0	328.3	49.0000
2015-06-12	406.0	333.9	49.0000
2015-06-12	400.0	334.3	49.0000
2015-06-12	374.0	335.6	49.0000
2015-06-12	300.0	339.5	49.0000
2015-06-12	294.0	339.8	49.0000
2015-06-12	265.0	340.9	49.0000
2015-06-12	250.0	342.5	49.0000
2015-06-12	211.0	346.2	49.0000
2015-06-12	200.0	347.3	49.0000
2015-06-12	166.0	350.8	49.0000
2015-06-12	152.0	352.3	49.0000
2015-06-12	150.0	352.9	49.0000
2015-06-12	137.0	357.3	49.0000
2015-06-12	114.0	366.1	49.0000
2015-06-12	108.0	374.8	49.0000
2015-06-12	101.0	385.9	49.0000
2015-06-12	100.0	386.6	49.0000
2015-06-12	98.0	387.6	49.0000
2015-06-12	93.3	390.0	49.0000
2015-06-12	85.0	402.9	49.0000
2015-06-12	79.0	413.2	49.0000
2015-06-12	74.3	422.1	49.0000
2015-06-12	71.4	434.2	49.0000
2015-06-12	70.0	436.2	49.0000
2015-06-12	65.0	444.3	49.0000
2015-06-12	64.8	444.6	49.0000
2015-06-12	59.3	469.1	49.0000
2015-06-12	51.0	486.4	49.0000
2015-06-12	50.0	488.7	49.0000
2015-06-12	45.5	500.1	49.0000
2015-06-12	41.1	526.8	49.0000
2015-06-12	40.0	531.8	49.0000
2015-06-12	37.0	546.3	49.0000
2015-06-12	32.0	574.4	49.0000
2015-06-12	30.0	595.5	49.0000
2015-06-12	29.4	602.2	49.0000
2015-06-12	28.0	612.1	49.0000
2015-06-12	26.0	627.4	49.0000
2015-06-12	23.0	653.5	49.0000
2015-06-12	22.1	662.3	49.0000
2015-06-12	20.7	687.5	49.0000
2015-06-12	20.0	694.3	49.0000
2015-06-12	18.0	715.8	49.0000
2015-06-13	1017.0	302.2	54.0000
2015-06-13	1015.0	303.2	54.0000
2015-06-13	1005.0	302.1	54.0000
2015-06-13	1000.0	302.1	54.0000
2015-06-13	979.0	301.4	54.0000
2015-06-13	958.0	302.0	54.0000
2015-06-13	925.0	303.0	54.0000
2015-06-13	850.0	305.3	54.0000
2015-06-13	833.0	306.0	54.0000
2015-06-13	820.0	308.6	54.0000
2015-06-13	817.0	309.2	54.0000
2015-06-13	802.0	309.2	54.0000
2015-06-13	730.0	313.0	54.0000
2015-06-13	727.0	313.0	54.0000
2015-06-13	700.0	313.3	54.0000
2015-06-13	675.0	313.8	54.0000
2015-06-13	620.0	315.0	54.0000
2015-06-13	584.0	319.6	54.0000
2015-06-13	550.0	322.1	54.0000
2015-06-13	508.0	325.1	54.0000
2015-06-13	500.0	325.8	54.0000
2015-06-13	496.0	326.0	54.0000
2015-06-13	428.0	328.9	54.0000
2015-06-13	412.0	332.5	54.0000
2015-06-13	400.0	333.2	54.0000
2015-06-13	390.0	333.8	54.0000
2015-06-13	387.0	334.0	54.0000
2015-06-13	308.0	339.2	54.0000
2015-06-13	300.0	339.8	54.0000
2015-06-13	282.0	340.9	54.0000
2015-06-13	272.0	341.6	54.0000
2015-06-13	250.0	342.4	54.0000
2015-06-13	200.0	344.4	54.0000
2015-06-13	194.0	344.5	54.0000
2015-06-13	189.0	344.5	54.0000
2015-06-13	178.0	346.5	54.0000
2015-06-13	160.0	349.9	54.0000
2015-06-13	150.0	351.9	54.0000
2015-06-13	138.0	354.4	54.0000
2015-06-13	132.0	358.9	54.0000
2015-06-13	124.0	365.3	54.0000
2015-06-13	119.0	369.5	54.0000
2015-06-13	109.0	378.8	54.0000
2015-06-13	92.0	400.0	54.0000
2015-06-13	80.0	411.1	54.0000
2015-06-13	77.6	413.6	54.0000
2015-06-13	74.0	425.7	54.0000
2015-06-13	71.6	434.3	54.0000
2015-06-13	70.0	436.2	54.0000
2015-06-13	65.0	443.4	54.0000
2015-06-13	64.0	446.8	54.0000
2015-06-13	60.0	461.3	54.0000
2015-06-13	59.2	464.4	54.0000
2015-06-13	58.0	466.8	54.0000
2015-06-13	52.4	479.4	54.0000
2015-06-13	52.0	482.2	54.0000
2015-06-14	1017.0	302.0	46.0000
2015-06-14	1014.0	302.9	46.0000
2015-06-14	1001.0	302.1	46.0000
2015-06-14	1000.0	302.0	46.0000
2015-06-14	974.0	301.6	46.0000
2015-06-14	960.0	301.9	46.0000
2015-06-14	925.0	302.7	46.0000
2015-06-14	850.0	304.5	46.0000
2015-06-14	838.0	305.1	46.0000
2015-06-14	832.0	305.4	46.0000
2015-06-14	821.0	308.0	46.0000
2015-06-14	761.0	311.5	46.0000
2015-06-14	700.0	312.4	46.0000
2015-06-14	698.0	312.4	46.0000
2015-06-14	678.0	312.0	46.0000
2015-06-14	566.0	318.2	46.0000
2015-06-14	558.0	318.8	46.0000
2015-06-14	530.0	324.4	46.0000
2015-06-14	500.0	325.2	46.0000
2015-06-14	493.0	325.3	46.0000
2015-06-14	490.0	325.6	46.0000
2015-06-14	435.0	331.2	46.0000
2015-06-14	433.0	331.4	46.0000
2015-06-14	400.0	333.3	46.0000
2015-06-14	354.0	335.4	46.0000
2015-06-14	341.0	336.0	46.0000
2015-06-14	300.0	338.1	46.0000
2015-06-14	292.0	338.4	46.0000
2015-06-14	277.0	338.9	46.0000
2015-06-14	250.0	341.9	46.0000
2015-06-14	246.0	342.3	46.0000
2015-06-14	228.0	344.3	46.0000
2015-06-14	200.0	347.2	46.0000
2015-06-14	172.0	350.4	46.0000
2015-06-14	150.0	352.9	46.0000
2015-06-14	133.0	355.3	46.0000
2015-06-14	132.0	356.2	46.0000
2015-06-14	116.0	371.4	46.0000
2015-06-14	103.0	386.1	46.0000
2015-06-14	100.0	388.9	46.0000
2015-06-14	98.0	390.9	46.0000
2015-06-14	92.0	397.2	46.0000
2015-06-14	76.0	416.9	46.0000
2015-06-14	75.8	417.2	46.0000
2015-06-14	70.0	434.1	46.0000
2015-06-14	65.1	449.7	46.0000
2015-06-14	63.0	454.8	46.0000
2015-06-14	59.0	465.2	46.0000
2015-06-14	56.0	473.7	46.0000
2015-06-14	50.0	492.5	46.0000
2015-06-14	49.0	495.7	46.0000
2015-06-14	48.7	496.7	46.0000
2015-06-14	43.0	518.3	46.0000
2015-06-14	30.0	586.2	46.0000
2015-06-14	28.2	598.9	46.0000
2015-06-14	28.0	600.9	46.0000
2015-06-14	27.0	611.2	46.0000
2015-06-14	26.0	622.0	46.0000
2015-06-14	25.0	633.4	46.0000
2015-06-14	24.2	643.0	46.0000
2015-06-14	24.0	644.6	46.0000
2015-06-14	22.0	661.3	46.0000
2015-06-14	21.9	662.2	46.0000
2015-06-14	21.0	677.5	46.0000
2015-06-14	20.0	695.5	46.0000
2015-06-14	19.6	703.2	46.0000
2015-06-14	18.0	721.5	46.0000
2015-06-14	17.0	734.0	46.0000
2015-06-14	16.0	747.5	46.0000
2015-06-15	1017.0	301.5	50.0000
2015-06-15	1000.0	301.5	50.0000
2015-06-15	961.0	301.0	50.0000
2015-06-15	925.0	302.0	50.0000
2015-06-15	914.0	302.2	50.0000
2015-06-15	877.0	302.9	50.0000
2015-06-15	862.0	302.5	50.0000
2015-06-15	850.0	306.6	50.0000
2015-06-15	848.0	307.3	50.0000
2015-06-15	795.0	308.6	50.0000
2015-06-15	721.0	310.5	50.0000
2015-06-15	700.0	311.0	50.0000
2015-06-15	672.0	312.1	50.0000
2015-06-15	644.0	312.7	50.0000
2015-06-15	622.0	313.2	50.0000
2015-06-15	615.0	313.6	50.0000
2015-06-15	599.0	315.3	50.0000
2015-06-15	597.0	315.4	50.0000
2015-06-15	580.0	316.6	50.0000
2015-06-15	561.0	322.4	50.0000
2015-06-15	512.0	325.2	50.0000
2015-06-15	500.0	326.7	50.0000
2015-06-15	466.0	331.1	50.0000
2015-06-15	425.0	332.4	50.0000
2015-06-15	400.0	333.3	50.0000
2015-06-15	372.0	334.1	50.0000
2015-06-15	300.0	338.6	50.0000
2015-06-15	291.0	339.2	50.0000
2015-06-15	273.0	340.3	50.0000
2015-06-15	250.0	342.5	50.0000
2015-06-15	200.0	346.9	50.0000
2015-06-15	166.0	350.1	50.0000
2015-06-15	150.0	351.6	50.0000
2015-06-15	130.0	353.3	50.0000
2015-06-15	126.0	357.4	50.0000
2015-06-15	117.0	367.1	50.0000
2015-06-15	112.0	372.9	50.0000
2015-06-15	107.0	379.1	50.0000
2015-06-15	91.0	397.6	50.0000
2015-06-15	82.0	406.5	50.0000
2015-06-15	80.5	408.1	50.0000
2015-06-15	76.0	418.2	50.0000
2015-06-15	71.0	430.6	50.0000
2015-06-15	70.0	433.2	50.0000
2015-06-15	60.0	462.2	50.0000
2015-06-15	59.2	464.8	50.0000
2015-06-15	53.4	470.8	50.0000
2015-06-15	53.0	472.8	50.0000
2015-06-15	50.0	488.2	50.0000
2015-06-15	48.3	497.9	50.0000
2015-06-15	45.0	510.2	50.0000
2015-06-15	43.0	518.4	50.0000
2015-06-15	38.0	541.1	50.0000
2015-06-15	30.0	587.3	50.0000
2015-06-15	26.0	617.2	50.0000
2015-06-15	24.7	628.3	50.0000
2015-06-15	24.0	638.0	50.0000
2015-06-15	23.0	652.6	50.0000
2015-06-15	22.1	666.5	50.0000
2015-06-15	22.0	667.4	50.0000
2015-06-15	20.0	687.0	50.0000
2015-06-15	18.6	702.6	50.0000
2015-06-15	18.0	712.0	50.0000
2015-06-15	16.0	746.5	50.0000
2015-06-16	1016.0	302.3	47.0000
2015-06-16	1000.0	302.2	47.0000
2015-06-16	964.0	301.7	47.0000
2015-06-16	925.0	302.9	47.0000
2015-06-16	861.0	304.5	47.0000
2015-06-16	850.0	305.9	47.0000
2015-06-16	834.0	307.9	47.0000
2015-06-16	815.0	309.1	47.0000
2015-06-16	791.0	310.8	47.0000
2015-06-16	731.0	313.6	47.0000
2015-06-16	700.0	314.4	47.0000
2015-06-16	598.0	317.2	47.0000
2015-06-16	561.0	319.7	47.0000
2015-06-16	558.0	319.9	47.0000
2015-06-16	526.0	322.6	47.0000
2015-06-16	525.0	322.7	47.0000
2015-06-16	513.0	324.0	47.0000
2015-06-16	505.0	325.3	47.0000
2015-06-16	500.0	326.1	47.0000
2015-06-16	491.0	327.8	47.0000
2015-06-16	481.0	328.6	47.0000
2015-06-16	450.0	330.4	47.0000
2015-06-16	441.0	330.5	47.0000
2015-06-16	424.0	331.3	47.0000
2015-06-16	406.0	332.1	47.0000
2015-06-16	400.0	332.5	47.0000
2015-06-16	383.0	333.3	47.0000
2015-06-16	370.0	333.9	47.0000
2015-06-16	350.0	337.8	47.0000
2015-06-16	313.0	339.3	47.0000
2015-06-16	304.0	339.6	47.0000
2015-06-16	300.0	339.8	47.0000
2015-06-16	281.0	340.4	47.0000
2015-06-16	259.0	341.7	47.0000
2015-06-16	250.0	342.2	47.0000
2015-06-16	228.0	343.6	47.0000
2015-06-16	209.0	344.6	47.0000
2015-06-16	200.0	345.0	47.0000
2015-06-16	187.0	345.6	47.0000
2015-06-16	150.0	351.2	47.0000
2015-06-16	148.0	351.5	47.0000
2015-06-16	126.0	355.1	47.0000
2015-06-16	124.0	356.5	47.0000
2015-06-16	121.0	358.8	47.0000
2015-06-16	113.0	379.1	47.0000
2015-06-16	112.0	381.8	47.0000
2015-06-16	105.0	384.6	47.0000
2015-06-16	101.0	386.3	47.0000
2015-06-16	100.0	387.8	47.0000
2015-06-16	97.0	390.0	47.0000
2015-06-16	86.0	399.0	47.0000
2015-06-16	84.7	400.1	47.0000
2015-06-16	78.2	408.1	47.0000
2015-06-16	74.0	421.4	47.0000
2015-06-16	71.0	431.5	47.0000
2015-06-16	70.0	433.7	47.0000
2015-06-16	67.0	440.6	47.0000
2015-06-16	62.0	453.1	47.0000
2015-06-16	50.0	489.7	47.0000
2015-06-16	48.0	497.0	47.0000
2015-06-16	42.6	519.0	47.0000
2015-06-16	40.0	534.0	47.0000
2015-06-16	33.8	576.0	47.0000
2015-06-16	32.0	584.4	47.0000
2015-06-16	30.0	594.4	47.0000
2015-06-16	29.7	596.1	47.0000
2015-06-16	26.0	628.8	47.0000
2015-06-16	25.0	638.7	47.0000
2015-06-16	23.0	660.3	47.0000
2015-06-16	22.9	661.5	47.0000
2015-06-16	21.0	672.6	47.0000
2015-06-16	20.0	679.0	47.0000
2015-06-17	1017.0	302.6	66.0000
2015-06-17	1013.0	303.4	66.0000
2015-06-17	1003.0	302.3	66.0000
2015-06-17	1000.0	302.4	66.0000
2015-06-17	956.0	302.0	66.0000
2015-06-17	925.0	302.8	66.0000
2015-06-17	869.0	304.0	66.0000
2015-06-17	856.0	302.4	66.0000
2015-06-17	850.0	305.0	66.0000
2015-06-17	834.0	303.6	66.0000
2015-06-17	819.0	304.2	66.0000
2015-06-17	809.0	304.7	66.0000
2015-06-17	781.0	311.5	66.0000
2015-06-17	720.0	313.4	66.0000
2015-06-17	700.0	315.2	66.0000
2015-06-17	693.0	315.9	66.0000
2015-06-17	662.0	316.7	66.0000
2015-06-17	611.0	318.1	66.0000
2015-06-17	562.0	319.7	66.0000
2015-06-17	535.0	320.1	66.0000
2015-06-17	526.0	320.6	66.0000
2015-06-17	502.0	323.0	66.0000
2015-06-17	500.0	323.6	66.0000
2015-06-17	493.0	326.3	66.0000
2015-06-17	436.0	327.6	66.0000
2015-06-17	420.0	327.9	66.0000
2015-06-17	400.0	331.1	66.0000
2015-06-17	378.0	334.5	66.0000
2015-06-17	321.0	338.7	66.0000
2015-06-17	300.0	340.3	66.0000
2015-06-17	257.0	343.9	66.0000
2015-06-17	250.0	344.5	66.0000
2015-06-17	244.0	345.0	66.0000
2015-06-17	209.0	347.6	66.0000
2015-06-17	200.0	348.5	66.0000
2015-06-17	178.0	350.2	66.0000
2015-06-17	150.0	352.2	66.0000
2015-06-17	138.0	353.3	66.0000
2015-06-17	128.0	358.5	66.0000
2015-06-17	120.0	363.0	66.0000
2015-06-17	119.0	364.2	66.0000
2015-06-17	110.0	375.7	66.0000
2015-06-17	91.0	399.4	66.0000
2015-06-17	84.0	407.5	66.0000
2015-06-17	79.0	413.8	66.0000
