date	pressure	thtv	pm10
2005-09-28	573.0	319.6	48.1250
2005-09-28	507.0	325.4	48.1250
2005-09-28	500.0	326.1	48.1250
2005-09-28	498.0	326.2	48.1250
2005-09-28	445.0	328.6	48.1250
2005-09-28	430.0	332.6	48.1250
2005-09-28	429.0	332.8	48.1250
2005-09-28	400.0	334.2	48.1250
2005-09-28	323.0	338.0	48.1250
2005-09-28	300.0	339.2	48.1250
2005-09-28	288.0	339.8	48.1250
2005-09-28	265.0	340.9	48.1250
2005-09-29	1014.0	304.1	43.5417
2005-09-29	1000.0	304.2	43.5417
2005-09-29	939.0	303.9	43.5417
2005-09-29	928.0	304.7	43.5417
2005-09-29	925.0	304.9	43.5417
2005-09-29	913.0	305.8	43.5417
2005-09-29	850.0	307.4	43.5417
2005-09-29	761.0	310.1	43.5417
2005-09-29	742.0	311.5	43.5417
2005-09-29	707.0	312.7	43.5417
2005-09-29	700.0	313.1	43.5417
2005-09-29	507.0	325.1	43.5417
2005-09-29	500.0	325.7	43.5417
2005-09-29	473.0	328.0	43.5417
2005-09-29	433.0	331.1	43.5417
2005-09-29	418.0	332.6	43.5417
2005-09-29	405.0	333.4	43.5417
2005-09-29	400.0	333.7	43.5417
2005-09-29	333.0	337.5	43.5417
2005-09-29	315.0	338.8	43.5417
2005-09-29	301.0	339.8	43.5417
2005-09-29	300.0	339.8	43.5417
2005-09-29	273.0	341.6	43.5417
2005-09-29	269.0	341.9	43.5417
2005-09-29	262.0	342.4	43.5417
2005-09-30	1012.0	303.0	30.9167
2005-09-30	1000.0	303.3	30.9167
2005-09-30	925.0	305.2	30.9167
2005-09-30	850.0	307.2	30.9167
2005-09-30	787.0	309.3	30.9167
2005-09-30	754.0	310.5	30.9167
2005-09-30	700.0	313.6	30.9167
2005-09-30	638.0	317.6	30.9167
2005-09-30	573.0	319.9	30.9167
2005-09-30	551.0	320.4	30.9167
2005-09-30	544.0	321.4	30.9167
2005-09-30	525.0	324.5	30.9167
2005-09-30	500.0	325.9	30.9167
2005-09-30	439.0	329.5	30.9167
2005-09-30	414.0	331.3	30.9167
2005-09-30	400.0	331.7	30.9167
2005-09-30	367.0	332.5	30.9167
2005-09-30	343.0	333.3	30.9167
2005-09-30	342.0	333.5	30.9167
2005-09-30	322.0	337.1	30.9167
2005-09-30	300.0	338.9	30.9167
2005-09-30	265.0	341.5	30.9167
2005-10-01	1012.0	304.3	20.6667
2005-10-01	1000.0	304.1	20.6667
2005-10-01	978.0	303.7	20.6667
2005-10-01	942.0	302.9	20.6667
2005-10-01	925.0	303.6	20.6667
2005-10-01	850.0	306.1	20.6667
2005-10-01	796.0	308.4	20.6667
2005-10-01	779.0	309.6	20.6667
2005-10-01	737.0	312.6	20.6667
2005-10-01	725.0	312.8	20.6667
2005-10-01	716.0	313.9	20.6667
2005-10-01	700.0	314.8	20.6667
2005-10-01	594.0	321.0	20.6667
2005-10-01	564.0	322.6	20.6667
2005-10-01	547.0	323.7	20.6667
2005-10-01	534.0	324.7	20.6667
2005-10-01	500.0	326.0	20.6667
2005-10-01	492.0	326.6	20.6667
2005-10-01	451.0	328.1	20.6667
2005-10-01	421.0	331.4	20.6667
2005-10-01	412.0	332.5	20.6667
2005-10-01	400.0	334.0	20.6667
2005-10-01	396.0	334.7	20.6667
2005-10-01	349.0	336.8	20.6667
2005-10-01	300.0	338.9	20.6667
2005-10-01	293.0	338.9	20.6667
2005-10-01	281.0	339.6	20.6667
2005-10-01	271.0	339.9	20.6667
2005-10-02	1011.0	304.5	12.5000
2005-10-02	1000.0	304.2	12.5000
2005-10-02	987.0	303.8	12.5000
2005-10-02	957.0	304.0	12.5000
2005-10-02	938.0	304.1	12.5000
2005-10-02	925.0	304.6	12.5000
2005-10-02	850.0	307.5	12.5000
2005-10-02	768.0	311.2	12.5000
2005-10-02	753.0	311.6	12.5000
2005-10-02	738.0	312.8	12.5000
2005-10-02	729.0	314.9	12.5000
2005-10-02	710.0	314.8	12.5000
2005-10-02	709.0	314.9	12.5000
2005-10-02	700.0	315.2	12.5000
2005-10-02	635.0	317.9	12.5000
2005-10-02	615.0	319.1	12.5000
2005-10-02	573.0	321.9	12.5000
2005-10-02	541.0	323.4	12.5000
2005-10-02	512.0	325.9	12.5000
2005-10-02	500.0	326.5	12.5000
2005-10-02	483.0	327.7	12.5000
2005-10-02	455.0	330.2	12.5000
2005-10-02	445.0	331.2	12.5000
2005-10-02	413.0	333.6	12.5000
2005-10-02	400.0	334.3	12.5000
2005-10-02	394.0	334.6	12.5000
2005-10-02	367.0	336.6	12.5000
2005-10-02	348.0	337.5	12.5000
2005-10-02	340.0	337.9	12.5000
2005-10-02	332.0	338.5	12.5000
2005-10-02	300.0	340.6	12.5000
2005-10-02	277.0	342.1	12.5000
2005-10-03	1011.0	301.0	16.4167
2005-10-03	1000.0	301.9	16.4167
2005-10-03	990.0	302.7	16.4167
2005-10-03	945.0	303.7	16.4167
2005-10-03	925.0	304.2	16.4167
2005-10-03	850.0	306.1	16.4167
2005-10-03	845.0	306.1	16.4167
2005-10-03	738.0	311.7	16.4167
2005-10-03	714.0	314.5	16.4167
2005-10-03	700.0	314.9	16.4167
2005-10-03	653.0	316.4	16.4167
2005-10-03	597.0	318.1	16.4167
2005-10-03	587.0	318.5	16.4167
2005-10-03	557.0	320.8	16.4167
2005-10-03	547.0	321.6	16.4167
2005-10-03	539.0	322.0	16.4167
2005-10-03	500.0	325.2	16.4167
2005-10-03	496.0	325.6	16.4167
2005-10-03	461.0	328.8	16.4167
2005-10-03	452.0	329.6	16.4167
2005-10-03	438.0	331.0	16.4167
2005-10-03	412.0	333.6	16.4167
2005-10-03	400.0	334.0	16.4167
2005-10-03	383.0	335.0	16.4167
2005-10-03	336.0	337.9	16.4167
2005-10-03	334.0	338.0	16.4167
2005-10-03	301.0	340.3	16.4167
2005-10-03	300.0	340.3	16.4167
2005-10-03	283.0	341.4	16.4167
2005-10-03	263.0	342.8	16.4167
2005-10-04	1011.0	302.6	14.3750
2005-10-04	1000.0	302.4	14.3750
2005-10-04	992.0	302.3	14.3750
2005-10-04	925.0	303.7	14.3750
2005-10-04	862.0	305.3	14.3750
2005-10-04	850.0	305.7	14.3750
2005-10-04	821.0	307.2	14.3750
2005-10-04	817.0	307.4	14.3750
2005-10-04	764.0	312.5	14.3750
2005-10-04	755.0	312.5	14.3750
2005-10-04	733.0	312.4	14.3750
2005-10-04	700.0	313.7	14.3750
2005-10-04	579.0	319.7	14.3750
2005-10-04	548.0	321.4	14.3750
2005-10-04	513.0	323.4	14.3750
2005-10-04	500.0	324.9	14.3750
2005-10-04	488.0	326.4	14.3750
2005-10-04	474.0	328.2	14.3750
2005-10-04	454.0	330.7	14.3750
2005-10-04	436.0	331.9	14.3750
2005-10-04	400.0	334.5	14.3750
2005-10-04	314.0	341.5	14.3750
2005-10-04	300.0	342.3	14.3750
2005-10-04	256.0	344.0	14.3750
2005-10-05	1012.0	300.1	16.0417
2005-10-05	1000.0	300.8	16.0417
2005-10-05	942.0	304.6	16.0417
2005-10-05	939.0	304.8	16.0417
2005-10-05	925.0	305.2	16.0417
2005-10-05	850.0	307.5	16.0417
2005-10-05	799.0	309.2	16.0417
2005-10-05	758.0	310.7	16.0417
2005-10-05	719.0	312.5	16.0417
2005-10-05	700.0	313.5	16.0417
2005-10-05	630.0	317.3	16.0417
2005-10-05	593.0	319.1	16.0417
2005-10-05	554.0	321.2	16.0417
2005-10-05	513.0	324.6	16.0417
2005-10-05	500.0	325.4	16.0417
2005-10-05	453.0	328.8	16.0417
2005-10-05	426.0	332.4	16.0417
2005-10-05	416.0	333.8	16.0417
2005-10-05	400.0	334.9	16.0417
2005-10-05	316.0	340.6	16.0417
2005-10-05	300.0	341.8	16.0417
2005-10-05	271.0	344.0	16.0417
2005-10-06	1011.0	301.1	16.0833
2005-10-06	1000.0	301.6	16.0833
2005-10-06	925.0	303.8	16.0833
2005-10-06	850.0	306.2	16.0833
2005-10-06	841.0	306.5	16.0833
2005-10-06	823.0	307.1	16.0833
2005-10-06	724.0	313.2	16.0833
2005-10-06	706.0	314.1	16.0833
2005-10-06	700.0	314.3	16.0833
2005-10-06	668.0	315.2	16.0833
2005-10-06	614.0	317.6	16.0833
2005-10-06	588.0	320.0	16.0833
2005-10-06	545.0	322.9	16.0833
2005-10-06	508.0	326.7	16.0833
2005-10-06	500.0	327.4	16.0833
2005-10-06	483.0	329.2	16.0833
2005-10-06	434.0	331.2	16.0833
2005-10-06	428.0	331.5	16.0833
2005-10-06	400.0	334.6	16.0833
2005-10-06	380.0	336.8	16.0833
2005-10-06	347.0	338.6	16.0833
2005-10-06	300.0	341.1	16.0833
2005-10-06	274.0	342.7	16.0833
2005-10-06	265.0	343.2	16.0833
2005-10-07	1012.0	302.2	19.3750
2005-10-07	1000.0	302.6	19.3750
2005-10-07	990.0	303.2	19.3750
2005-10-07	944.0	304.0	19.3750
2005-10-07	925.0	305.6	19.3750
2005-10-07	907.0	307.1	19.3750
2005-10-07	874.0	306.8	19.3750
2005-10-07	855.0	306.6	19.3750
2005-10-07	850.0	306.8	19.3750
2005-10-07	776.0	309.2	19.3750
2005-10-07	755.0	311.9	19.3750
2005-10-07	716.0	312.4	19.3750
2005-10-07	700.0	312.6	19.3750
2005-10-07	699.0	312.5	19.3750
2005-10-07	679.0	315.2	19.3750
2005-10-07	670.0	316.4	19.3750
2005-10-07	588.0	320.0	19.3750
2005-10-07	543.0	322.2	19.3750
2005-10-07	514.0	323.6	19.3750
2005-10-07	502.0	325.0	19.3750
2005-10-07	500.0	325.2	19.3750
2005-10-07	447.0	331.4	19.3750
2005-10-07	400.0	333.7	19.3750
2005-10-07	374.0	335.2	19.3750
2005-10-07	300.0	339.6	19.3750
2005-10-07	295.0	339.9	19.3750
2005-10-07	263.0	342.0	19.3750
2005-10-08	1013.0	300.6	17.2083
2005-10-08	1000.0	300.7	17.2083
2005-10-08	961.0	301.2	17.2083
2005-10-08	925.0	303.4	17.2083
2005-10-08	900.0	305.0	17.2083
2005-10-08	890.0	304.2	17.2083
2005-10-08	887.0	303.9	17.2083
2005-10-08	874.0	305.0	17.2083
2005-10-08	850.0	306.1	17.2083
2005-10-08	790.0	309.5	17.2083
2005-10-08	789.0	309.5	17.2083
2005-10-08	737.0	309.9	17.2083
2005-10-08	713.0	312.9	17.2083
2005-10-08	705.0	313.9	17.2083
2005-10-08	700.0	314.1	17.2083
2005-10-08	691.0	314.7	17.2083
2005-10-08	646.0	317.6	17.2083
2005-10-08	642.0	317.8	17.2083
2005-10-08	603.0	315.8	17.2083
2005-10-08	596.0	319.2	17.2083
2005-10-08	584.0	319.2	17.2083
2005-10-08	576.0	319.2	17.2083
2005-10-08	544.0	325.1	17.2083
2005-10-08	510.0	322.9	17.2083
2005-10-08	504.0	324.0	17.2083
2005-10-08	500.0	324.8	17.2083
2005-10-08	496.0	325.5	17.2083
2005-10-08	495.0	324.8	17.2083
2005-10-08	489.0	320.2	17.2083
2005-10-08	452.0	322.9	17.2083
2005-10-08	433.0	331.9	17.2083
2005-10-08	400.0	333.3	17.2083
2005-10-08	343.0	336.4	17.2083
2005-10-08	306.0	340.2	17.2083
2005-10-08	300.0	341.9	17.2083
2005-10-08	288.0	344.8	17.2083
2005-10-09	1012.0	303.1	18.7083
2005-10-09	1000.0	302.2	18.7083
2005-10-09	973.0	300.3	18.7083
2005-10-09	948.0	301.3	18.7083
2005-10-09	925.0	302.3	18.7083
2005-10-09	909.0	303.0	18.7083
2005-10-09	868.0	306.2	18.7083
2005-10-09	850.0	306.6	18.7083
2005-10-09	831.0	306.9	18.7083
2005-10-09	824.0	307.0	18.7083
2005-10-09	716.0	312.1	18.7083
2005-10-09	709.0	312.4	18.7083
2005-10-09	700.0	312.9	18.7083
2005-10-09	580.0	319.7	18.7083
2005-10-09	572.0	318.7	18.7083
2005-10-09	540.0	321.6	18.7083
2005-10-09	500.0	325.5	18.7083
2005-10-09	456.0	330.2	18.7083
2005-10-09	424.0	333.9	18.7083
2005-10-09	400.0	335.1	18.7083
2005-10-09	302.0	341.0	18.7083
2005-10-09	300.0	341.1	18.7083
2005-10-09	287.0	341.8	18.7083
2005-10-10	1012.0	299.9	21.3750
2005-10-10	1000.0	300.6	21.3750
2005-10-10	987.0	301.2	21.3750
2005-10-10	940.0	303.7	21.3750
2005-10-10	925.0	304.1	21.3750
2005-10-10	854.0	305.4	21.3750
2005-10-10	850.0	305.6	21.3750
2005-10-10	806.0	309.5	21.3750
2005-10-10	772.0	311.2	21.3750
2005-10-10	721.0	313.9	21.3750
2005-10-10	700.0	314.7	21.3750
2005-10-10	569.0	320.3	21.3750
2005-10-10	547.0	321.4	21.3750
2005-10-10	525.0	322.6	21.3750
2005-10-10	510.0	324.1	21.3750
2005-10-10	500.0	325.2	21.3750
2005-10-10	445.0	330.8	21.3750
2005-10-10	400.0	334.4	21.3750
2005-10-10	364.0	337.5	21.3750
2005-10-10	317.0	342.0	21.3750
2005-10-10	300.0	342.6	21.3750
2005-10-10	267.0	344.4	21.3750
2005-10-10	254.0	345.1	21.3750
2005-10-11	1011.0	303.2	26.6250
2005-10-11	1000.0	303.3	26.6250
2005-10-11	925.0	304.4	26.6250
2005-10-11	911.0	304.7	26.6250
2005-10-11	850.0	306.8	26.6250
2005-10-11	771.0	309.8	26.6250
2005-10-11	752.0	311.2	26.6250
2005-10-11	700.0	314.6	26.6250
2005-10-11	690.0	315.3	26.6250
2005-10-11	647.0	317.6	26.6250
2005-10-11	628.0	318.3	26.6250
2005-10-11	616.0	319.3	26.6250
2005-10-11	599.0	319.8	26.6250
2005-10-11	589.0	320.4	26.6250
2005-10-11	580.0	321.0	26.6250
2005-10-11	518.0	324.3	26.6250
2005-10-11	500.0	325.4	26.6250
2005-10-11	486.0	326.2	26.6250
2005-10-11	459.0	328.3	26.6250
2005-10-11	452.0	329.0	26.6250
2005-10-11	422.0	332.1	26.6250
2005-10-11	421.0	332.2	26.6250
2005-10-11	400.0	334.7	26.6250
2005-10-11	395.0	335.5	26.6250
2005-10-11	344.0	338.8	26.6250
2005-10-11	301.0	341.7	26.6250
2005-10-11	300.0	341.5	26.6250
2005-10-11	283.0	342.6	26.6250
2005-10-11	260.0	344.2	26.6250
2005-10-12	1011.0	301.0	26.2500
2005-10-12	1000.0	301.8	26.2500
2005-10-12	976.0	303.8	26.2500
2005-10-12	955.0	304.0	26.2500
2005-10-12	925.0	304.5	26.2500
2005-10-12	921.0	304.6	26.2500
2005-10-12	850.0	307.6	26.2500
2005-10-12	842.0	307.8	26.2500
2005-10-12	816.0	308.4	26.2500
2005-10-12	772.0	311.7	26.2500
2005-10-12	700.0	314.7	26.2500
2005-10-12	575.0	320.3	26.2500
2005-10-12	541.0	321.8	26.2500
2005-10-12	505.0	325.1	26.2500
2005-10-12	500.0	325.6	26.2500
2005-10-12	486.0	326.9	26.2500
2005-10-12	459.0	330.0	26.2500
2005-10-12	431.0	332.6	26.2500
2005-10-12	427.0	332.9	26.2500
2005-10-12	406.0	334.4	26.2500
2005-10-12	400.0	334.8	26.2500
2005-10-12	361.0	337.7	26.2500
2005-10-12	314.0	341.0	26.2500
2005-10-12	300.0	342.0	26.2500
2005-10-12	258.0	345.3	26.2500
2005-10-13	1011.0	302.9	23.9167
2005-10-13	1000.0	303.1	23.9167
2005-10-13	925.0	304.6	23.9167
2005-10-13	908.0	305.0	23.9167
2005-10-13	898.0	305.3	23.9167
2005-10-13	850.0	307.1	23.9167
2005-10-13	796.0	309.3	23.9167
2005-10-13	761.0	312.2	23.9167
2005-10-13	749.0	312.8	23.9167
2005-10-13	700.0	315.2	23.9167
2005-10-13	693.0	315.6	23.9167
2005-10-13	594.0	319.7	23.9167
2005-10-13	542.0	322.4	23.9167
2005-10-13	533.0	323.2	23.9167
2005-10-13	500.0	326.3	23.9167
2005-10-13	484.0	327.8	23.9167
2005-10-13	475.0	328.6	23.9167
2005-10-13	461.0	329.9	23.9167
2005-10-13	425.0	330.7	23.9167
2005-10-13	419.0	330.9	23.9167
2005-10-13	400.0	333.5	23.9167
2005-10-13	380.0	336.3	23.9167
2005-10-13	348.0	338.8	23.9167
2005-10-13	334.0	339.9	23.9167
2005-10-13	300.0	342.3	23.9167
2005-10-13	281.0	343.9	23.9167
2005-10-13	257.0	345.9	23.9167
2005-10-14	1012.0	301.6	23.1667
2005-10-14	1000.0	302.2	23.1667
2005-10-14	987.0	303.2	23.1667
2005-10-14	934.0	303.2	23.1667
2005-10-14	925.0	303.6	23.1667
2005-10-14	858.0	307.2	23.1667
2005-10-14	850.0	307.5	23.1667
2005-10-14	757.0	312.3	23.1667
2005-10-14	700.0	314.2	23.1667
2005-10-14	691.0	314.5	23.1667
2005-10-14	685.0	314.7	23.1667
2005-10-14	572.0	320.1	23.1667
2005-10-14	539.0	321.5	23.1667
2005-10-14	538.0	321.6	23.1667
2005-10-14	524.0	322.8	23.1667
2005-10-14	515.0	323.5	23.1667
2005-10-14	514.0	323.6	23.1667
2005-10-14	500.0	324.9	23.1667
2005-10-14	431.0	331.8	23.1667
2005-10-14	400.0	333.0	23.1667
2005-10-14	379.0	333.3	23.1667
2005-10-14	377.0	333.4	23.1667
2005-10-14	330.0	340.4	23.1667
2005-10-14	323.0	341.5	23.1667
2005-10-14	310.0	342.3	23.1667
2005-10-14	300.0	342.9	23.1667
2005-10-14	257.0	344.8	23.1667
2005-10-15	1011.0	303.6	15.5417
2005-10-15	1000.0	303.3	15.5417
2005-10-15	987.0	302.8	15.5417
2005-10-15	938.0	303.1	15.5417
2005-10-15	925.0	303.5	15.5417
2005-10-15	908.0	304.0	15.5417
2005-10-15	850.0	305.7	15.5417
2005-10-15	808.0	307.0	15.5417
2005-10-15	785.0	308.1	15.5417
2005-10-15	768.0	309.0	15.5417
2005-10-15	743.0	311.9	15.5417
2005-10-15	732.0	313.4	15.5417
2005-10-15	700.0	314.8	15.5417
2005-10-15	686.0	315.4	15.5417
2005-10-15	679.0	315.7	15.5417
2005-10-15	663.0	316.3	15.5417
2005-10-15	655.0	317.2	15.5417
2005-10-15	582.0	320.7	15.5417
2005-10-15	565.0	321.8	15.5417
2005-10-15	553.0	322.3	15.5417
2005-10-15	500.0	324.5	15.5417
2005-10-15	495.0	324.7	15.5417
2005-10-15	436.0	327.6	15.5417
2005-10-15	429.0	327.9	15.5417
2005-10-15	417.0	328.4	15.5417
2005-10-15	400.0	329.5	15.5417
2005-10-15	370.0	330.8	15.5417
2005-10-15	359.0	331.4	15.5417
2005-10-15	358.0	331.4	15.5417
2005-10-15	340.0	332.3	15.5417
2005-10-15	300.0	337.0	15.5417
2005-10-15	297.0	337.4	15.5417
2005-10-15	284.0	338.9	15.5417
2005-10-15	267.0	341.1	15.5417
2005-10-15	263.0	341.4	15.5417
2005-10-16	1012.0	303.3	12.2083
2005-10-16	1000.0	303.2	12.2083
2005-10-16	965.0	303.8	12.2083
2005-10-16	925.0	304.8	12.2083
2005-10-16	916.0	305.1	12.2083
2005-10-16	864.0	306.5	12.2083
2005-10-16	850.0	307.0	12.2083
2005-10-16	777.0	310.3	12.2083
2005-10-16	763.0	311.0	12.2083
2005-10-16	711.0	313.6	12.2083
2005-10-16	700.0	314.1	12.2083
2005-10-16	666.0	316.0	12.2083
2005-10-16	622.0	318.3	12.2083
2005-10-16	576.0	319.4	12.2083
2005-10-16	533.0	320.6	12.2083
2005-10-16	528.0	321.3	12.2083
2005-10-16	500.0	325.5	12.2083
2005-10-16	480.0	328.6	12.2083
2005-10-16	457.0	325.8	12.2083
2005-10-16	456.0	325.6	12.2083
2005-10-16	445.0	327.0	12.2083
2005-10-16	408.0	331.8	12.2083
2005-10-16	407.0	331.9	12.2083
2005-10-16	400.0	332.2	12.2083
2005-10-16	370.0	333.8	12.2083
2005-10-16	311.0	337.2	12.2083
2005-10-16	300.0	337.8	12.2083
2005-10-16	288.0	338.5	12.2083
2005-10-16	271.0	339.4	12.2083
2005-10-16	269.0	339.5	12.2083
2005-10-17	1013.0	303.1	21.7500
2005-10-17	1000.0	303.1	21.7500
2005-10-17	988.0	302.9	21.7500
2005-10-17	925.0	304.3	21.7500
2005-10-17	899.0	304.8	21.7500
2005-10-17	850.0	307.0	21.7500
2005-10-17	700.0	313.9	21.7500
2005-10-17	649.0	316.7	21.7500
2005-10-17	596.0	320.0	21.7500
2005-10-17	581.0	320.9	21.7500
2005-10-17	553.0	322.6	21.7500
2005-10-17	531.0	324.1	21.7500
2005-10-17	500.0	324.4	21.7500
2005-10-17	489.0	324.4	21.7500
2005-10-17	483.0	324.3	21.7500
2005-10-17	439.0	328.7	21.7500
2005-10-17	415.0	331.5	21.7500
2005-10-17	412.0	331.9	21.7500
2005-10-17	400.0	332.6	21.7500
2005-10-17	321.0	337.8	21.7500
2005-10-17	300.0	339.2	21.7500
2005-10-17	268.0	341.3	21.7500
2005-10-17	266.0	341.4	21.7500
2005-10-18	1014.0	302.4	17.2917
2005-10-18	1000.0	302.8	17.2917
2005-10-18	997.0	302.9	17.2917
2005-10-18	943.0	303.3	17.2917
2005-10-18	938.0	303.3	17.2917
2005-10-18	925.0	303.8	17.2917
2005-10-18	850.0	306.4	17.2917
2005-10-18	832.0	307.3	17.2917
2005-10-18	757.0	312.1	17.2917
2005-10-18	700.0	314.6	17.2917
2005-10-18	696.0	314.7	17.2917
2005-10-18	522.0	323.6	17.2917
2005-10-18	504.0	324.7	17.2917
2005-10-18	500.0	325.0	17.2917
2005-10-18	483.0	326.4	17.2917
2005-10-18	447.0	328.5	17.2917
2005-10-18	402.0	331.6	17.2917
2005-10-18	400.0	331.9	17.2917
2005-10-18	331.0	336.8	17.2917
2005-10-18	300.0	339.2	17.2917
2005-10-18	271.0	341.6	17.2917
2005-10-19	1013.0	300.3	17.5833
2005-10-19	1000.0	301.8	17.5833
2005-10-19	988.0	303.1	17.5833
2005-10-19	925.0	304.3	17.5833
2005-10-19	853.0	305.7	17.5833
2005-10-19	850.0	305.7	17.5833
2005-10-19	813.0	305.9	17.5833
2005-10-19	783.0	307.1	17.5833
2005-10-19	754.0	311.1	17.5833
2005-10-19	737.0	312.6	17.5833
2005-10-19	715.0	314.2	17.5833
2005-10-19	700.0	314.5	17.5833
2005-10-19	698.0	314.7	17.5833
2005-10-19	688.0	315.6	17.5833
2005-10-19	625.0	319.6	17.5833
2005-10-19	591.0	322.1	17.5833
2005-10-19	575.0	322.9	17.5833
2005-10-19	500.0	326.8	17.5833
2005-10-19	498.0	326.9	17.5833
2005-10-19	453.0	329.8	17.5833
2005-10-19	431.0	331.0	17.5833
2005-10-19	400.0	332.8	17.5833
2005-10-19	300.0	339.8	17.5833
2005-10-19	278.0	341.4	17.5833
2005-10-19	260.0	342.8	17.5833
2005-10-20	1014.0	301.7	20.3333
2005-10-20	1000.0	302.2	20.3333
2005-10-20	925.0	305.5	20.3333
2005-10-20	878.0	307.6	20.3333
2005-10-20	850.0	308.9	20.3333
2005-10-20	830.0	309.8	20.3333
2005-10-20	786.0	310.6	20.3333
2005-10-20	769.0	312.3	20.3333
2005-10-20	757.0	313.5	20.3333
2005-10-20	700.0	315.5	20.3333
2005-10-20	596.0	319.9	20.3333
2005-10-20	559.0	321.8	20.3333
2005-10-20	500.0	325.9	20.3333
2005-10-20	462.0	328.6	20.3333
2005-10-20	442.0	330.1	20.3333
2005-10-20	431.0	330.8	20.3333
2005-10-20	424.0	331.4	20.3333
2005-10-20	400.0	333.5	20.3333
2005-10-20	397.0	333.7	20.3333
2005-10-20	384.0	334.7	20.3333
2005-10-20	379.0	335.0	20.3333
2005-10-20	326.0	338.4	20.3333
2005-10-20	300.0	340.1	20.3333
2005-10-20	267.0	342.2	20.3333
2005-10-21	1013.0	300.7	26.0417
2005-10-21	1000.0	301.3	26.0417
2005-10-21	959.0	303.7	26.0417
2005-10-21	928.0	304.6	26.0417
2005-10-21	925.0	304.7	26.0417
2005-10-21	850.0	307.1	26.0417
2005-10-21	816.0	308.1	26.0417
2005-10-21	749.0	310.7	26.0417
2005-10-21	738.0	311.2	26.0417
2005-10-21	718.0	313.1	26.0417
2005-10-21	700.0	314.8	26.0417
2005-10-21	665.0	318.2	26.0417
2005-10-21	597.0	322.6	26.0417
2005-10-21	579.0	323.8	26.0417
2005-10-21	569.0	324.6	26.0417
2005-10-21	538.0	325.9	26.0417
2005-10-21	500.0	327.6	26.0417
2005-10-21	459.0	329.3	26.0417
2005-10-21	436.0	331.8	26.0417
2005-10-21	400.0	335.4	26.0417
2005-10-21	379.0	337.9	26.0417
2005-10-21	336.0	339.9	26.0417
2005-10-21	330.0	340.2	26.0417
2005-10-21	300.0	341.8	26.0417
2005-10-21	292.0	342.2	26.0417
2005-10-21	275.0	343.0	26.0417
2005-10-21	257.0	343.9	26.0417
2005-10-22	1012.0	301.9	27.4167
2005-10-22	1000.0	302.2	27.4167
2005-10-22	925.0	304.0	27.4167
2005-10-22	915.0	304.3	27.4167
2005-10-22	866.0	305.7	27.4167
2005-10-22	850.0	306.2	27.4167
2005-10-22	827.0	307.0	27.4167
2005-10-22	714.0	314.8	27.4167
2005-10-22	700.0	315.4	27.4167
2005-10-22	503.0	325.9	27.4167
2005-10-22	500.0	326.1	27.4167
2005-10-22	491.0	326.8	27.4167
2005-10-22	480.0	327.6	27.4167
2005-10-22	459.0	332.6	27.4167
2005-10-22	422.0	334.8	27.4167
2005-10-22	400.0	336.1	27.4167
2005-10-22	362.0	338.3	27.4167
2005-10-22	331.0	340.1	27.4167
2005-10-22	306.0	341.6	27.4167
2005-10-22	300.0	341.8	27.4167
2005-10-22	295.0	342.3	27.4167
2005-10-22	258.0	344.4	27.4167
2005-10-23	1012.0	302.6	24.9167
2005-10-23	1000.0	303.4	24.9167
2005-10-23	986.0	304.4	24.9167
2005-10-23	936.0	304.3	24.9167
2005-10-23	925.0	304.6	24.9167
2005-10-23	884.0	306.4	24.9167
2005-10-23	850.0	307.6	24.9167
2005-10-23	832.0	308.2	24.9167
2005-10-23	805.0	309.3	24.9167
2005-10-23	705.0	315.1	24.9167
2005-10-24	1014.0	303.0	32.2500
2005-10-24	1000.0	303.3	32.2500
2005-10-24	925.0	305.1	32.2500
2005-10-24	914.0	305.3	32.2500
2005-10-24	850.0	306.8	32.2500
2005-10-24	766.0	309.4	32.2500
2005-10-24	732.0	311.5	32.2500
2005-10-24	700.0	313.1	32.2500
2005-10-24	693.0	313.6	32.2500
2005-10-24	640.0	317.7	32.2500
2005-10-24	583.0	322.6	32.2500
2005-10-24	500.0	327.6	32.2500
2005-10-24	440.0	331.9	32.2500
2005-10-24	400.0	334.0	32.2500
2005-10-24	355.0	336.7	32.2500
2005-10-24	300.0	340.0	32.2500
2005-10-24	263.0	342.2	32.2500
2005-10-24	262.0	342.3	32.2500
2005-10-25	1015.0	301.6	30.1667
2005-10-25	1000.0	302.4	30.1667
2005-10-25	966.0	304.1	30.1667
2005-10-25	925.0	303.8	30.1667
2005-10-25	850.0	306.0	30.1667
2005-10-25	837.0	306.4	30.1667
2005-10-25	811.0	307.0	30.1667
2005-10-25	804.0	307.4	30.1667
2005-10-25	784.0	308.4	30.1667
2005-10-25	756.0	309.4	30.1667
2005-10-25	720.0	311.9	30.1667
2005-10-25	700.0	313.1	30.1667
2005-10-25	694.0	313.3	30.1667
2005-10-25	677.0	315.0	30.1667
2005-10-25	660.0	317.1	30.1667
2005-10-25	593.0	318.3	30.1667
2005-10-25	551.0	323.9	30.1667
2005-10-25	535.0	325.1	30.1667
2005-10-25	500.0	327.8	30.1667
2005-10-25	487.0	328.8	30.1667
2005-10-25	482.0	328.8	30.1667
2005-10-25	452.0	329.1	30.1667
2005-10-25	440.0	332.1	30.1667
2005-10-25	400.0	334.0	30.1667
2005-10-25	356.0	336.4	30.1667
