"","date","powerdry","powerhumid","powerwind","stdpowerwind","cape","cape_virt","station_name","powerall","normed_dry","normed_humid","normed_wind","normed_cape","normed_cape_virt"
"9145","2009-08-20",549,677,2.39,0.5,1371.51,1628.74,"barbade",1228.39,-0.455144777662875,-0.915949204805429,0.0940170940170943,0.520397415712036,0.318436655507603
"9146","2009-08-21",464,680,2.9,0.32,1984.19,2250.68,"barbade",1146.9,-0.821397793864185,-0.912633591582763,0.52991452991453,1.18566697432,0.936232000968015
"9147","2009-08-22",586,435,3.92,0.95,1223.08,1408.25,"barbade",1024.92,-0.295716994139952,-1.18340867143378,1.4017094017094,0.359226885281503,0.168767394022506
"9148","2009-08-23",635,1256,2.43,0.51,1612.29,1853.48,"barbade",1893.43,-0.0845829024474319,-0.276035852830981,0.128205128205129,0.781844834138661,0.561226959222361
"9149","2009-08-24",611,476,1,0,2000.27,2198.99,"barbade",1088,-0.187995518786625,-1.13809529072402,-1.09401709401709,1.20312720560291,0.952446254991328
"9150","2009-08-25",592,1222,2.78,0.44,2395.74,2670.93,"barbade",1816.78,-0.269863840055153,-0.313612802687857,0.427350427350427,1.63254248330528,1.35121808575001
"9151","2009-08-26",821,1874,2.93,0.27,912.98,1141.64,"barbade",2697.93,0.716864874181317,0.406980471038119,0.555555555555556,0.0225093653292796,-0.143921671439519
"9152","2009-08-27",455,667,1,0,1534.03,1783.88,"barbade",1123,-0.860177524991382,-0.927001248880981,-1.09401709401709,0.696867365220696,0.482313556245714
"9153","2009-08-28",576,674,1.12,0.33,1118.25,1313.19,"barbade",1251.12,-0.338805584281282,-0.919264818028094,-0.991452991452991,0.245398773006135,0.0630621546404227
"9154","2009-08-29",630,1303,2,0,2433.77,2728.94,"barbade",1935,-0.106127197518097,-0.224091245675888,-0.239316239316239,1.6738367989576,1.38956560319445
"9155","2009-08-30",746,1135,3,0,2375.7,2673.58,"barbade",1884,0.393700448121337,-0.409765586145158,0.615384615384616,1.61078234431837,1.33101076916872
"9156","2009-08-31",692,1953,2.5,0.71,729.33,906.55,"barbade",2647.5,0.161022061358152,0.494291619234978,0.188034188034188,-0.176904283620175,-0.329104989311499
"9157","2009-09-01",562,321,0.56,0.53,1979.38,2188.78,"barbade",883.56,-0.399129610479145,-1.30940197389507,-1.47008547008547,1.18044410662902,0.931381841648853
"9158","2009-09-02",532,442,1.74,0.45,1308.51,1523.03,"barbade",975.74,-0.528395380903137,-1.1756722405809,-0.461538461538461,0.451989793148379,0.254910660267011
"9159","2009-09-03",432,1660,1.6,0.52,1255.42,1444.44,"barbade",2093.6,-0.959281282316442,0.170466727821311,-0.581196581196581,0.394342798197513,0.201377404912677
"9160","2009-09-04",586,898,2,0,833.09,1050.83,"barbade",1486,-0.295716994139952,-0.671699030735735,-0.239316239316239,-0.0642380150931103,-0.224478683499375
"9161","2009-09-05",523,168,2.4,0.52,817.3,940.57,"barbade",693.4,-0.567175112030334,-1.47849824825101,0.102564102564103,-0.0813833541451762,-0.240400516274755
"9162","2009-09-06",729,1872,2.62,0.52,859,1084.57,"barbade",2603.62,0.320449844881075,0.404770062223008,0.290598290598291,-0.0361040230197079,-0.198352357520268
"9163","2009-09-07",572,1266,1.5,0.52,483.38,721.45,"barbade",1839.5,-0.356041020337814,-0.264983808755429,-0.666666666666667,-0.443965470438135,-0.577108458032509
"9164","2009-09-08",587,916,2,0,1276.78,1510.16,"barbade",1505,-0.291408135125819,-0.651805351399741,-0.239316239316239,0.417536239752429,0.22291574234663
"9165","2009-09-09",556,744,7.75,10.84,2067.37,2335.99,"barbade",1307.75,-0.424982764563943,-0.841900509499232,4.67521367521368,1.2759867528096,1.02010648166821
"9166","2009-09-10",678,1471,2.22,0.44,1122.13,1343.89,"barbade",2151.22,0.10069803516029,-0.038416905206618,-0.051282051282051,0.249611813887833,0.0669745492679386
"9167","2009-09-11",644,1353,1.73,0.47,432.42,619.26,"barbade",1998.73,-0.0458031713202344,-0.168831025298129,-0.47008547008547,-0.499299636245182,-0.628493929738232
"9168","2009-09-12",593,1351,1.36,0.5,1301.98,1574.89,"barbade",1945.36,-0.26555498104102,-0.171041434113239,-0.786324786324786,0.444899288777892,0.248326140442867
"9169","2009-09-13",607,867,2.14,0.53,1204.51,1374.73,"barbade",1476.14,-0.205230954843158,-0.705960367369945,-0.119658119658119,0.339062924154406,0.150042350663494
"9170","2009-09-14",438,332,1,0,1148.84,1282.27,"barbade",771,-0.933428128231644,-1.29724472541197,-1.09401709401709,0.278614474184266,0.0939075545516879
"9171","2009-09-15",528,439,1.27,0.47,1930.45,2095.86,"barbade",968.27,-0.545630816959669,-1.17898785380356,-0.863247863247863,1.12731418643792,0.882043318678659
"9172","2009-09-16",565,666,2,0,2164.84,2333.72,"barbade",1233,-0.386203033436746,-0.928106453288536,-0.239316239316239,1.38182311743309,1.11839027144759
"9173","2009-09-17",644,1307,1,0.39,1670.44,1880.11,"barbade",1952,-0.0458031713202344,-0.219670428045667,-1.09401709401709,0.844986155600196,0.619862461178558
"9174","2009-09-18",738,1076,0.33,0.49,1270.5,1450.09,"barbade",1814.33,0.359229576008273,-0.474972646190913,-1.66666666666667,0.41071719420164,0.216583309805187
"9175","2009-09-19",667,2378,1.27,0.47,1065.66,1272.86,"barbade",3046.27,0.0533005860048259,0.964003492445928,-0.863247863247863,0.188294695694663,0.0100330738514904
"9176","2009-09-20",478,308,1.8,0.42,1588.92,1766.15,"barbade",787.8,-0.761073767666322,-1.32376963119329,-0.41025641025641,0.756468863673381,0.537661840035494
"9177","2009-09-21",678,1749,0.93,0.26,2402.64,2722.57,"barbade",2427.93,0.10069803516029,0.268829920093721,-1.15384615384615,1.64003474672892,1.35817569475255
"9178","2009-09-22",570,1665,0.53,0.52,2162.03,2480.61,"barbade",2235.53,-0.364658738366081,0.175992749859086,-1.4957264957265,1.37877192029969,1.11555681039003
"9179","2009-09-23",612,1312,0.92,0.28,1915.71,2178.65,"barbade",1924.92,-0.183686659772492,-0.214144406007891,-1.16239316239316,1.11130897442858,0.867180252490622
"9180","2009-09-24",648,1208,1.33,0.49,2641.62,2948.45,"barbade",1857.33,-0.0285677352637022,-0.32908566439363,-0.811965811965812,1.89952766165373,1.59915097003186
