"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/17/2011","AQS","720210010","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.420089117091","-66.1506154959386"
"12/23/2011","AQS","720210010","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.420089117091","-66.1506154959386"
"12/29/2011","AQS","720210010","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","021","Bayamon","18.420089117091","-66.1506154959386"
"10/18/2011","AQS","721230002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"10/24/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"10/30/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"11/05/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"11/11/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"11/17/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"11/23/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"12/05/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"12/11/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"12/23/2011","AQS","721230002","1","0","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
"12/29/2011","AQS","721230002","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9530057919342","-66.2614611122129"
