"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/04/1981","AQS","720331002","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"04/10/1981","AQS","720331002","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"04/16/1981","AQS","720331002","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"05/04/1981","AQS","720331002","1","0.6","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"05/10/1981","AQS","720331002","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"05/16/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"05/22/1981","AQS","720331002","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"05/28/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"06/03/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"06/09/1981","AQS","720331002","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"06/15/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"06/27/1981","AQS","720331002","1","0.8","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"07/03/1981","AQS","720331002","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"07/09/1981","AQS","720331002","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"07/15/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"07/21/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"07/27/1981","AQS","720331002","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/02/1981","AQS","720331002","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/08/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/14/1981","AQS","720331002","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/20/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"08/26/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/01/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/07/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/13/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/19/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"09/25/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/01/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/07/1981","AQS","720331002","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/13/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/19/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/25/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"10/31/1981","AQS","720331002","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/12/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/18/1981","AQS","720331002","1","0.6","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/24/1981","AQS","720331002","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"11/30/1981","AQS","720331002","1","0.6","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/06/1981","AQS","720331002","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/12/1981","AQS","720331002","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/18/1981","AQS","720331002","1","0.5","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/24/1981","AQS","720331002","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"12/30/1981","AQS","720331002","1","0.6","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.432040469726","-66.1436270901688"
"01/10/1981","AQS","720590003","1","0.0592","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"01/22/1981","AQS","720590003","1","0.0729","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"02/03/1981","AQS","720590003","1","0.113","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"02/15/1981","AQS","720590003","1","0.0526","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"02/27/1981","AQS","720590003","1","0.0794","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"03/11/1981","AQS","720590003","1","0.0595","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"03/23/1981","AQS","720590003","1","0.0348","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"04/04/1981","AQS","720590003","1","0.07","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"04/16/1981","AQS","720590003","1","0.07","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"04/28/1981","AQS","720590003","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"05/10/1981","AQS","720590003","1","0.08","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"05/22/1981","AQS","720590003","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"06/03/1981","AQS","720590003","1","0.09","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"06/27/1981","AQS","720590003","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"07/09/1981","AQS","720590003","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"07/21/1981","AQS","720590003","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"08/02/1981","AQS","720590003","1","0.06","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"08/14/1981","AQS","720590003","1","0.05","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"08/26/1981","AQS","720590003","1","0.04","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.018853307","-66.766563504"
"04/04/1981","AQS","720590004","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"04/10/1981","AQS","720590004","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"04/16/1981","AQS","720590004","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"04/22/1981","AQS","720590004","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"04/28/1981","AQS","720590004","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"05/04/1981","AQS","720590004","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"05/10/1981","AQS","720590004","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"05/16/1981","AQS","720590004","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"05/22/1981","AQS","720590004","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"05/28/1981","AQS","720590004","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"06/03/1981","AQS","720590004","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"06/09/1981","AQS","720590004","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"06/15/1981","AQS","720590004","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"06/21/1981","AQS","720590004","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"06/27/1981","AQS","720590004","1","0.1","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
"07/03/1981","AQS","720590004","1","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.016909411","-66.776286598"
