"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/15/1988","AQS","721370002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/16/1988","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/17/1988","AQS","721370002","1","0.009","ppm","8","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/18/1988","AQS","721370002","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/19/1988","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/20/1988","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/21/1988","AQS","721370002","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/22/1988","AQS","721370002","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/23/1988","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/24/1988","AQS","721370002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/25/1988","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/26/1988","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/27/1988","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/28/1988","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/29/1988","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"11/30/1988","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/01/1988","AQS","721370002","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/02/1988","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/03/1988","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/04/1988","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/05/1988","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/06/1988","AQS","721370002","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/07/1988","AQS","721370002","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/08/1988","AQS","721370002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/09/1988","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/10/1988","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/11/1988","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/12/1988","AQS","721370002","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/13/1988","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/14/1988","AQS","721370002","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/15/1988","AQS","721370002","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/16/1988","AQS","721370002","1","0.021","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/17/1988","AQS","721370002","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/18/1988","AQS","721370002","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/19/1988","AQS","721370002","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/20/1988","AQS","721370002","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/21/1988","AQS","721370002","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/22/1988","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/23/1988","AQS","721370002","1","0.016","ppm","15","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/24/1988","AQS","721370002","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/25/1988","AQS","721370002","1","0.018","ppm","17","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/26/1988","AQS","721370002","1","0.019","ppm","18","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/27/1988","AQS","721370002","1","0.02","ppm","19","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/28/1988","AQS","721370002","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/29/1988","AQS","721370002","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
"12/30/1988","AQS","721370002","1","0.023","ppm","21","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.435502055","-66.173222372"
