"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/17/1982","AQS","721370003","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/18/1982","AQS","721370003","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/19/1982","AQS","721370003","1","0.011","ppm","10","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/20/1982","AQS","721370003","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/21/1982","AQS","721370003","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/22/1982","AQS","721370003","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/23/1982","AQS","721370003","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/24/1982","AQS","721370003","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/25/1982","AQS","721370003","1","0.007","ppm","6","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/26/1982","AQS","721370003","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/27/1982","AQS","721370003","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/28/1982","AQS","721370003","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/29/1982","AQS","721370003","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/30/1982","AQS","721370003","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"03/31/1982","AQS","721370003","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/01/1982","AQS","721370003","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/02/1982","AQS","721370003","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/03/1982","AQS","721370003","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/04/1982","AQS","721370003","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/05/1982","AQS","721370003","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/06/1982","AQS","721370003","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/07/1982","AQS","721370003","1","0.015","ppm","14","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/08/1982","AQS","721370003","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/09/1982","AQS","721370003","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/10/1982","AQS","721370003","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/11/1982","AQS","721370003","1","0.013","ppm","12","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/12/1982","AQS","721370003","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/15/1982","AQS","721370003","1","0.009","ppm","8","","16","94.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/16/1982","AQS","721370003","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/17/1982","AQS","721370003","1","0.012","ppm","11","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/20/1982","AQS","721370003","1","0.007","ppm","6","","16","94.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/21/1982","AQS","721370003","1","0.006","ppm","6","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"04/22/1982","AQS","721370003","1","0.006","ppm","6","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/04/1982","AQS","721370003","1","0.006","ppm","6","","14","82.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/05/1982","AQS","721370003","1","0.009","ppm","8","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/06/1982","AQS","721370003","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/07/1982","AQS","721370003","1","0.006","ppm","6","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/08/1982","AQS","721370003","1","0.01","ppm","9","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/09/1982","AQS","721370003","1","0.008","ppm","7","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/10/1982","AQS","721370003","1","0.007","ppm","6","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/11/1982","AQS","721370003","1","0.008","ppm","7","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/12/1982","AQS","721370003","1","0.005","ppm","5","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/13/1982","AQS","721370003","1","0.002","ppm","2","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/14/1982","AQS","721370003","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/15/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/16/1982","AQS","721370003","1","0.002","ppm","2","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/17/1982","AQS","721370003","1","0.004","ppm","4","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/18/1982","AQS","721370003","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/19/1982","AQS","721370003","1","0.005","ppm","5","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/20/1982","AQS","721370003","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/21/1982","AQS","721370003","1","0.005","ppm","5","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/22/1982","AQS","721370003","1","0.005","ppm","5","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/24/1982","AQS","721370003","1","0.002","ppm","2","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/25/1982","AQS","721370003","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/26/1982","AQS","721370003","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/27/1982","AQS","721370003","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/28/1982","AQS","721370003","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/29/1982","AQS","721370003","1","0","ppm","0","","16","94.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"06/30/1982","AQS","721370003","1","0","ppm","0","","13","76.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/01/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/20/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/21/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/22/1982","AQS","721370003","1","0","ppm","0","","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/23/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/24/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/25/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/26/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/27/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/28/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/29/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/30/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"07/31/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/01/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/02/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/03/1982","AQS","721370003","1","0","ppm","0","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/19/1982","AQS","721370003","1","0.004","ppm","4","","13","76.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/20/1982","AQS","721370003","1","0.004","ppm","4","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/21/1982","AQS","721370003","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
"08/22/1982","AQS","721370003","1","0.002","ppm","2","","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.425502551","-66.172389388"
