"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/17/2021","AQS","720970007","1","0.018","ppm","17","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/18/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/19/2021","AQS","720970007","1","0.021","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/20/2021","AQS","720970007","1","0.014","ppm","13","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/22/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/23/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/24/2021","AQS","720970007","1","0.016","ppm","15","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/25/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/26/2021","AQS","720970007","1","0.018","ppm","17","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/27/2021","AQS","720970007","1","0.019","ppm","18","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/28/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/29/2021","AQS","720970007","1","0.024","ppm","22","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"06/30/2021","AQS","720970007","1","0.025","ppm","23","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/01/2021","AQS","720970007","1","0.022","ppm","20","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/02/2021","AQS","720970007","1","0.022","ppm","20","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/03/2021","AQS","720970007","1","0.022","ppm","20","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/04/2021","AQS","720970007","1","0.022","ppm","20","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/05/2021","AQS","720970007","1","0.024","ppm","22","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/06/2021","AQS","720970007","1","0.021","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/07/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/08/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/09/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/10/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/13/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/14/2021","AQS","720970007","1","0.009","ppm","8","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/15/2021","AQS","720970007","1","0.013","ppm","12","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/16/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/17/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/18/2021","AQS","720970007","1","0.01","ppm","9","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/19/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/20/2021","AQS","720970007","1","0.019","ppm","18","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/21/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/22/2021","AQS","720970007","1","0.018","ppm","17","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/23/2021","AQS","720970007","1","0.016","ppm","15","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/24/2021","AQS","720970007","1","0.018","ppm","17","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/25/2021","AQS","720970007","1","0.012","ppm","11","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/26/2021","AQS","720970007","1","0.013","ppm","12","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/27/2021","AQS","720970007","1","0.022","ppm","20","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/28/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/29/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/30/2021","AQS","720970007","1","0.016","ppm","15","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"07/31/2021","AQS","720970007","1","0.013","ppm","12","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/01/2021","AQS","720970007","1","0.013","ppm","12","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/02/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/03/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/04/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/05/2021","AQS","720970007","1","0.018","ppm","17","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/06/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/07/2021","AQS","720970007","1","0.014","ppm","13","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/08/2021","AQS","720970007","1","0.014","ppm","13","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/09/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/10/2021","AQS","720970007","1","0.018","ppm","17","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/11/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/12/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/13/2021","AQS","720970007","1","0.021","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/14/2021","AQS","720970007","1","0.015","ppm","14","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/15/2021","AQS","720970007","1","0.012","ppm","11","Mayaguez","14","82.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/16/2021","AQS","720970007","1","0.01","ppm","9","Mayaguez","14","82.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/17/2021","AQS","720970007","1","0.013","ppm","12","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/18/2021","AQS","720970007","1","0.013","ppm","12","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/19/2021","AQS","720970007","1","0.016","ppm","15","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/20/2021","AQS","720970007","1","0.017","ppm","16","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/30/2021","AQS","720970007","1","0.019","ppm","18","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"08/31/2021","AQS","720970007","1","0.023","ppm","21","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/01/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/02/2021","AQS","720970007","1","0.022","ppm","20","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/03/2021","AQS","720970007","1","0.024","ppm","22","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/04/2021","AQS","720970007","1","0.025","ppm","23","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/05/2021","AQS","720970007","1","0.019","ppm","18","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/06/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/07/2021","AQS","720970007","1","0.026","ppm","24","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/08/2021","AQS","720970007","1","0.026","ppm","24","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/09/2021","AQS","720970007","1","0.024","ppm","22","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/10/2021","AQS","720970007","1","0.018","ppm","17","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/14/2021","AQS","720970007","1","0.025","ppm","23","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/15/2021","AQS","720970007","1","0.021","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/16/2021","AQS","720970007","1","0.021","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/17/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/18/2021","AQS","720970007","1","0.024","ppm","22","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/19/2021","AQS","720970007","1","0.019","ppm","18","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/20/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/21/2021","AQS","720970007","1","0.025","ppm","23","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/22/2021","AQS","720970007","1","0.018","ppm","17","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/23/2021","AQS","720970007","1","0.02","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/24/2021","AQS","720970007","1","0.019","ppm","18","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/25/2021","AQS","720970007","1","0.021","ppm","19","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/26/2021","AQS","720970007","1","0.026","ppm","24","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
"09/29/2021","AQS","720970007","1","0.027","ppm","25","Mayaguez","17","100.0000","44201","Ozone","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2160383575818","-67.1441074797581"
