"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/25/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"07/26/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"07/27/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"07/28/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"07/29/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"07/30/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"07/31/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/01/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/02/1998","AQS","720330006","1","0.011","ppm","10","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/03/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/04/1998","AQS","720330006","1","0.009","ppm","8","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/05/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/06/1998","AQS","720330006","1","0.009","ppm","8","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/07/1998","AQS","720330006","1","0.008","ppm","7","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/08/1998","AQS","720330006","1","0.011","ppm","10","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/09/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/10/1998","AQS","720330006","1","0.009","ppm","8","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/13/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","14","82.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/14/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/15/1998","AQS","720330006","1","0.015","ppm","14","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/16/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/17/1998","AQS","720330006","1","0.009","ppm","8","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/18/1998","AQS","720330006","1","0.009","ppm","8","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/19/1998","AQS","720330006","1","0.008","ppm","7","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/20/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/21/1998","AQS","720330006","1","0.011","ppm","10","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","14","82.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/22/1998","AQS","720330006","1","0.009","ppm","8","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/23/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/24/1998","AQS","720330006","1","0.011","ppm","10","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/25/1998","AQS","720330006","1","0.015","ppm","14","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/26/1998","AQS","720330006","1","0.011","ppm","10","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/27/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/28/1998","AQS","720330006","1","0.016","ppm","15","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/29/1998","AQS","720330006","1","0.011","ppm","10","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/30/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"08/31/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/01/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/02/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/03/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/04/1998","AQS","720330006","1","0.008","ppm","7","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/05/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/06/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/07/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/08/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/09/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/10/1998","AQS","720330006","1","0.015","ppm","14","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/11/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/12/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/13/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/15/1998","AQS","720330006","1","0.008","ppm","7","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/16/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/17/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/18/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"09/19/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"11/17/1998","AQS","720330006","1","0.016","ppm","15","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"11/20/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","14","82.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"11/23/1998","AQS","720330006","1","0.01","ppm","9","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","15","88.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"11/24/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"11/25/1998","AQS","720330006","1","0.011","ppm","10","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","14","82.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/01/1998","AQS","720330006","1","0.015","ppm","14","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/02/1998","AQS","720330006","1","0.015","ppm","14","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/03/1998","AQS","720330006","1","0.008","ppm","7","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/04/1998","AQS","720330006","1","0.007","ppm","6","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/05/1998","AQS","720330006","1","0.008","ppm","7","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/06/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/07/1998","AQS","720330006","1","0.015","ppm","14","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/10/1998","AQS","720330006","1","0.014","ppm","13","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/11/1998","AQS","720330006","1","0.014","ppm","13","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/12/1998","AQS","720330006","1","0.016","ppm","15","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/13/1998","AQS","720330006","1","0.016","ppm","15","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/15/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/16/1998","AQS","720330006","1","0.008","ppm","7","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/17/1998","AQS","720330006","1","0.012","ppm","11","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/18/1998","AQS","720330006","1","0.011","ppm","10","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/19/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/20/1998","AQS","720330006","1","0.015","ppm","14","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/21/1998","AQS","720330006","1","0.019","ppm","18","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/22/1998","AQS","720330006","1","0.016","ppm","15","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/23/1998","AQS","720330006","1","0.017","ppm","16","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/24/1998","AQS","720330006","1","0.016","ppm","15","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/25/1998","AQS","720330006","1","0.016","ppm","15","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/26/1998","AQS","720330006","1","0.015","ppm","14","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/27/1998","AQS","720330006","1","0.013","ppm","12","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/28/1998","AQS","720330006","1","0.014","ppm","13","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/29/1998","AQS","720330006","1","0.017","ppm","16","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
"12/30/1998","AQS","720330006","1","0.009","ppm","8","EQB #49(OZONE AND NO2) ZARZUELO STREET,MANSIONES DE CATANO","17","100.0000","44201","Ozone","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.434113116","-66.161278232"
