pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
173.0,13263,-61.9,,292.0,52.0,48.21356043747295,-19.479542857627422,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
160.7,13716,-63.4,,295.0,51.0,46.221697138869146,-21.55353134877568,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
150.0,14140,-64.7,,290.0,44.0,41.34647531457997,-15.048886306329436,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
124.8,15240,-71.9,,280.0,37.0,36.4378868614517,-6.424982573676409,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
123.0,15329,-72.5,,280.0,37.0,36.4378868614517,-6.424982573676409,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
100.0,16540,-74.5,,280.0,30.0,29.544232590366242,-5.209445330007899,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
84.0,17550,-77.9,,280.0,18.0,17.726539554219748,-3.1256671980047397,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
74.0,18288,-74.3,,280.0,9.0,8.863269777109874,-1.5628335990023698,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
70.0,18610,-72.7,,265.0,8.0,7.969557584733964,0.697245941981266,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
50.0,20600,-70.9,,30.0,6.0,-2.9999999999999996,-5.196152422706632,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
32.0,23283,-64.7,,,,,,TJSJ,78526,1973-02-14 12:00:00,18.43,-66.0,19.0,39.28
