"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/20/2005","AQS","721230001","1","18","ppb","26","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/21/2005","AQS","721230001","1","14","ppb","20","","20","83.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/22/2005","AQS","721230001","1","4","ppb","6","","22","92.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/23/2005","AQS","721230001","1","22","ppb","31","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/24/2005","AQS","721230001","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/25/2005","AQS","721230001","1","8","ppb","11","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/26/2005","AQS","721230001","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/27/2005","AQS","721230001","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/28/2005","AQS","721230001","1","5","ppb","7","","23","96.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/29/2005","AQS","721230001","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/30/2005","AQS","721230001","1","9","ppb","13","","18","75.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/01/2005","AQS","721230001","1","8","ppb","11","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/02/2005","AQS","721230001","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/03/2005","AQS","721230001","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/04/2005","AQS","721230001","1","7","ppb","10","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/05/2005","AQS","721230001","1","4","ppb","6","","23","96.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/06/2005","AQS","721230001","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/07/2005","AQS","721230001","1","9","ppb","13","","23","96.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/08/2005","AQS","721230001","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/09/2005","AQS","721230001","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/10/2005","AQS","721230001","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/11/2005","AQS","721230001","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/12/2005","AQS","721230001","1","34","ppb","49","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/13/2005","AQS","721230001","1","14","ppb","20","","20","83.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/14/2005","AQS","721230001","1","32","ppb","46","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/15/2005","AQS","721230001","1","17","ppb","24","","22","92.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/16/2005","AQS","721230001","1","19","ppb","27","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/17/2005","AQS","721230001","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/18/2005","AQS","721230001","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/19/2005","AQS","721230001","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/20/2005","AQS","721230001","1","21","ppb","30","","23","96.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/23/2005","AQS","721230001","1","29","ppb","41","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/24/2005","AQS","721230001","1","14","ppb","20","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/25/2005","AQS","721230001","1","10","ppb","14","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/26/2005","AQS","721230001","1","17","ppb","24","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/27/2005","AQS","721230001","1","28","ppb","40","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/28/2005","AQS","721230001","1","31","ppb","44","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/29/2005","AQS","721230001","1","37","ppb","52","","22","92.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/30/2005","AQS","721230001","1","36","ppb","51","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/31/2005","AQS","721230001","1","37","ppb","52","","24","100.0000","42401","Sulfur dioxide","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"01/01/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/02/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/03/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/04/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/05/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/06/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/07/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/08/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/09/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/10/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/11/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/12/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/13/2005","AQS","721270009","1","4","ppb","6","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/14/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/15/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/16/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/17/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/18/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/19/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/20/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/21/2005","AQS","721270009","1","6","ppb","9","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/22/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/23/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/24/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/25/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/26/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/27/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/28/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/29/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/30/2005","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"01/31/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/01/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/02/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/03/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/04/2005","AQS","721270009","1","21","ppb","30","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/05/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/06/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/07/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/08/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","20","83.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/09/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/10/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/11/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/12/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/13/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/14/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/15/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/16/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/17/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/18/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/19/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/20/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/21/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/26/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/27/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"02/28/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/01/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/02/2005","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/03/2005","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/04/2005","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/05/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/06/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/07/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/08/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/09/2005","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/10/2005","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/11/2005","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/12/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/13/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/14/2005","AQS","721270009","1","6","ppb","9","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/15/2005","AQS","721270009","1","25","ppb","36","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/16/2005","AQS","721270009","1","22","ppb","31","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/30/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"03/31/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"04/01/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"04/02/2005","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"04/03/2005","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
