"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/23/1995","AQS","720330004","1","16","ppb","23","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"11/24/1995","AQS","720330004","1","23","ppb","33","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"11/25/1995","AQS","720330004","1","28","ppb","40","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"11/26/1995","AQS","720330004","1","15","ppb","21","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"11/27/1995","AQS","720330004","1","18","ppb","26","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"11/28/1995","AQS","720330004","1","51","ppb","70","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"11/29/1995","AQS","720330004","1","30","ppb","43","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"11/30/1995","AQS","720330004","1","14","ppb","20","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/01/1995","AQS","720330004","1","17","ppb","24","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/02/1995","AQS","720330004","1","18","ppb","26","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/03/1995","AQS","720330004","1","33","ppb","47","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/04/1995","AQS","720330004","1","22","ppb","31","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/05/1995","AQS","720330004","1","17","ppb","24","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/06/1995","AQS","720330004","1","27","ppb","39","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/07/1995","AQS","720330004","1","18","ppb","26","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/08/1995","AQS","720330004","1","19","ppb","27","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/09/1995","AQS","720330004","1","10","ppb","14","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/10/1995","AQS","720330004","1","19","ppb","27","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/11/1995","AQS","720330004","1","23","ppb","33","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/12/1995","AQS","720330004","1","23","ppb","33","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/13/1995","AQS","720330004","1","33","ppb","47","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/14/1995","AQS","720330004","1","16","ppb","23","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/15/1995","AQS","720330004","1","15","ppb","21","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/16/1995","AQS","720330004","1","54","ppb","74","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/17/1995","AQS","720330004","1","17","ppb","24","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/18/1995","AQS","720330004","1","35","ppb","50","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/19/1995","AQS","720330004","1","13","ppb","19","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/20/1995","AQS","720330004","1","55","ppb","75","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/21/1995","AQS","720330004","1","13","ppb","19","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/22/1995","AQS","720330004","1","9","ppb","13","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/23/1995","AQS","720330004","1","14","ppb","20","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/24/1995","AQS","720330004","1","8","ppb","11","THE NW STREET AT THE 11 STREET","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/25/1995","AQS","720330004","1","9","ppb","13","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/26/1995","AQS","720330004","1","10","ppb","14","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/27/1995","AQS","720330004","1","8","ppb","11","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/28/1995","AQS","720330004","1","33","ppb","47","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/29/1995","AQS","720330004","1","51","ppb","70","THE NW STREET AT THE 11 STREET","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/30/1995","AQS","720330004","1","8","ppb","11","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"12/31/1995","AQS","720330004","1","44","ppb","61","THE NW STREET AT THE 11 STREET","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.431207580152","-66.1416826216148"
"01/05/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/06/1995","AQS","721510005","1","2","ppb","3","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/07/1995","AQS","721510005","1","4","ppb","6","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/08/1995","AQS","721510005","1","0","ppb","0","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/09/1995","AQS","721510005","1","1","ppb","1","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/10/1995","AQS","721510005","1","13","ppb","19","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/12/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/13/1995","AQS","721510005","1","9","ppb","13","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/14/1995","AQS","721510005","1","0","ppb","0","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/15/1995","AQS","721510005","1","0","ppb","0","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/16/1995","AQS","721510005","1","4","ppb","6","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/17/1995","AQS","721510005","1","8","ppb","11","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/18/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/19/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/20/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/21/1995","AQS","721510005","1","1","ppb","1","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/22/1995","AQS","721510005","1","2","ppb","3","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/23/1995","AQS","721510005","1","6","ppb","9","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"01/24/1995","AQS","721510005","1","2","ppb","3","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/01/1995","AQS","721510005","1","2","ppb","3","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/02/1995","AQS","721510005","1","9","ppb","13","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/03/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/04/1995","AQS","721510005","1","1","ppb","1","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/05/1995","AQS","721510005","1","0","ppb","0","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/06/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/07/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/08/1995","AQS","721510005","1","1","ppb","1","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/09/1995","AQS","721510005","1","2","ppb","3","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/10/1995","AQS","721510005","1","2","ppb","3","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/11/1995","AQS","721510005","1","13","ppb","19","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/12/1995","AQS","721510005","1","4","ppb","6","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/13/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/14/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/15/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/16/1995","AQS","721510005","1","4","ppb","6","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/17/1995","AQS","721510005","1","1","ppb","1","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/18/1995","AQS","721510005","1","8","ppb","11","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/19/1995","AQS","721510005","1","1","ppb","1","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/20/1995","AQS","721510005","1","18","ppb","26","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/21/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/22/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/23/1995","AQS","721510005","1","4","ppb","6","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/24/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/25/1995","AQS","721510005","1","0","ppb","0","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/26/1995","AQS","721510005","1","1","ppb","1","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/27/1995","AQS","721510005","1","4","ppb","6","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"02/28/1995","AQS","721510005","1","3","ppb","4","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/01/1995","AQS","721510005","1","9","ppb","13","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/02/1995","AQS","721510005","1","14","ppb","20","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/03/1995","AQS","721510005","1","8","ppb","11","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/04/1995","AQS","721510005","1","0","ppb","0","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/05/1995","AQS","721510005","1","4","ppb","6","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/06/1995","AQS","721510005","1","15","ppb","21","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/07/1995","AQS","721510005","1","8","ppb","11","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/08/1995","AQS","721510005","1","15","ppb","21","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/09/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/10/1995","AQS","721510005","1","2","ppb","3","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/11/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/12/1995","AQS","721510005","1","24","ppb","34","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/13/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/14/1995","AQS","721510005","1","7","ppb","10","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/15/1995","AQS","721510005","1","48","ppb","66","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/16/1995","AQS","721510005","1","8","ppb","11","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
"03/17/1995","AQS","721510005","1","5","ppb","7","IS LOCATED AT THE RIGHT SIDE AND IN THE FRONT OF SCHOOL ZONE","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","151","Yabucoa","18.050798147","-65.874606497"
