"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/18/2004","AQS","721270009","1","4","ppb","6","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/19/2004","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/20/2004","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/21/2004","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/22/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/23/2004","AQS","721270009","1","5","ppb","7","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/24/2004","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/25/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/26/2004","AQS","721270009","1","5","ppb","7","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/27/2004","AQS","721270009","1","4","ppb","6","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/28/2004","AQS","721270009","1","4","ppb","6","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/29/2004","AQS","721270009","1","5","ppb","7","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/30/2004","AQS","721270009","1","4","ppb","6","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"05/31/2004","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/01/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/02/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/03/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/04/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/05/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/06/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/07/2004","AQS","721270009","1","4","ppb","6","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/08/2004","AQS","721270009","1","7","ppb","10","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/09/2004","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/10/2004","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/11/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/12/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/13/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/14/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/15/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/16/2004","AQS","721270009","1","22","ppb","31","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/17/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/18/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/19/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/20/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/21/2004","AQS","721270009","1","2","ppb","3","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/22/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/23/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/24/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/25/2004","AQS","721270009","1","3","ppb","4","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/26/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/27/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/28/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/29/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"06/30/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/01/2004","AQS","721270009","1","17","ppb","24","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/09/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/10/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/11/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/12/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/13/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/14/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/15/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/16/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/17/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/18/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/19/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/20/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/21/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/22/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/23/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/24/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/25/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/26/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/27/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/28/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/29/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/30/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"07/31/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/01/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/02/2004","AQS","721270009","1","5","ppb","7","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/03/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/04/2004","AQS","721270009","1","1","ppb","1","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/05/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/06/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/07/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/08/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
"08/09/2004","AQS","721270009","1","0","ppb","0","CEMMERCIAL ZONE WITH HEAVY TRAFFIC FLOW.","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.416892012","-66.087110484"
