"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/27/2019","AQS","720250007","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"09/28/2019","AQS","720250007","1","12.4","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"09/29/2019","AQS","720250007","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"09/30/2019","AQS","720250007","1","12.4","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/01/2019","AQS","720250007","1","11.8","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/02/2019","AQS","720250007","1","8.8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/03/2019","AQS","720250007","1","9.9","ppb","8","","22","92.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/04/2019","AQS","720250007","1","8.6","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/05/2019","AQS","720250007","1","10.1","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/06/2019","AQS","720250007","1","8.6","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/07/2019","AQS","720250007","1","10.3","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/08/2019","AQS","720250007","1","9.7","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/09/2019","AQS","720250007","1","171.5","ppb","114","","23","96.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/10/2019","AQS","720250007","1","12.1","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/11/2019","AQS","720250007","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/12/2019","AQS","720250007","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/13/2019","AQS","720250007","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/14/2019","AQS","720250007","1","11.7","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/15/2019","AQS","720250007","1","13.7","ppb","12","","22","92.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/16/2019","AQS","720250007","1","10.9","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/17/2019","AQS","720250007","1","8.5","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/18/2019","AQS","720250007","1","11.1","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/19/2019","AQS","720250007","1","8.5","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/20/2019","AQS","720250007","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/21/2019","AQS","720250007","1","148.5","ppb","110","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/22/2019","AQS","720250007","1","92.7","ppb","91","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/23/2019","AQS","720250007","1","10.4","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/24/2019","AQS","720250007","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/25/2019","AQS","720250007","1","12.3","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/26/2019","AQS","720250007","1","11.9","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/27/2019","AQS","720250007","1","9.8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/28/2019","AQS","720250007","1","13.6","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/29/2019","AQS","720250007","1","17","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/30/2019","AQS","720250007","1","13.8","ppb","12","","22","92.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"10/31/2019","AQS","720250007","1","12.4","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/01/2019","AQS","720250007","1","12.5","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/02/2019","AQS","720250007","1","12.9","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/03/2019","AQS","720250007","1","11.9","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/04/2019","AQS","720250007","1","10.3","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/05/2019","AQS","720250007","1","12.7","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/06/2019","AQS","720250007","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/07/2019","AQS","720250007","1","13.3","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/08/2019","AQS","720250007","1","10.7","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/09/2019","AQS","720250007","1","10.1","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/10/2019","AQS","720250007","1","10.8","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/11/2019","AQS","720250007","1","9.3","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/12/2019","AQS","720250007","1","11.3","ppb","10","","19","79.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/13/2019","AQS","720250007","1","12.9","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/14/2019","AQS","720250007","1","9.5","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/15/2019","AQS","720250007","1","14.2","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/16/2019","AQS","720250007","1","12.9","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/17/2019","AQS","720250007","1","11.7","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/18/2019","AQS","720250007","1","12.3","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/19/2019","AQS","720250007","1","9.6","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/20/2019","AQS","720250007","1","11.9","ppb","10","","22","92.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/21/2019","AQS","720250007","1","16.9","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/22/2019","AQS","720250007","1","18.5","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/23/2019","AQS","720250007","1","18.2","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/24/2019","AQS","720250007","1","15.8","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/25/2019","AQS","720250007","1","13.7","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/26/2019","AQS","720250007","1","8.5","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/27/2019","AQS","720250007","1","9.7","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/28/2019","AQS","720250007","1","5.7","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/29/2019","AQS","720250007","1","9.5","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"11/30/2019","AQS","720250007","1","12.3","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/01/2019","AQS","720250007","1","8.9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/02/2019","AQS","720250007","1","9.1","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/03/2019","AQS","720250007","1","10.3","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/04/2019","AQS","720250007","1","10.8","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/05/2019","AQS","720250007","1","8.1","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/06/2019","AQS","720250007","1","12.2","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/07/2019","AQS","720250007","1","9.2","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/08/2019","AQS","720250007","1","11.3","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/09/2019","AQS","720250007","1","11.1","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/10/2019","AQS","720250007","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/11/2019","AQS","720250007","1","13.8","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/12/2019","AQS","720250007","1","14.6","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/13/2019","AQS","720250007","1","17.7","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/14/2019","AQS","720250007","1","9.3","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/15/2019","AQS","720250007","1","11.2","ppb","10","","23","96.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/16/2019","AQS","720250007","1","12.4","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/17/2019","AQS","720250007","1","15.2","ppb","14","","23","96.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/18/2019","AQS","720250007","1","13.5","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/19/2019","AQS","720250007","1","12.8","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/20/2019","AQS","720250007","1","15.2","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/21/2019","AQS","720250007","1","13.8","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/22/2019","AQS","720250007","1","10.7","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/23/2019","AQS","720250007","1","14.5","ppb","13","","21","88.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/24/2019","AQS","720250007","1","13.2","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/25/2019","AQS","720250007","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/26/2019","AQS","720250007","1","13.6","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/27/2019","AQS","720250007","1","13.5","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/28/2019","AQS","720250007","1","10.8","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/29/2019","AQS","720250007","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/30/2019","AQS","720250007","1","13.4","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"12/31/2019","AQS","720250007","1","10.4","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","025","Caguas","18.198712055868","-66.0522374571092"
"01/01/2019","AQS","720610006","1","15.7","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/02/2019","AQS","720610006","1","30.9","ppb","28","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/03/2019","AQS","720610006","1","27.5","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/04/2019","AQS","720610006","1","35.9","ppb","33","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/05/2019","AQS","720610006","1","23.1","ppb","22","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/06/2019","AQS","720610006","1","16.6","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/07/2019","AQS","720610006","1","34.4","ppb","32","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/08/2019","AQS","720610006","1","36","ppb","34","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/09/2019","AQS","720610006","1","120.6","ppb","105","","21","88.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/10/2019","AQS","720610006","1","112.5","ppb","103","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/11/2019","AQS","720610006","1","40.2","ppb","38","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/12/2019","AQS","720610006","1","31.1","ppb","29","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/13/2019","AQS","720610006","1","18.4","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/14/2019","AQS","720610006","1","53.6","ppb","50","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/15/2019","AQS","720610006","1","65.8","ppb","63","","22","92.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/16/2019","AQS","720610006","1","45.7","ppb","42","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/17/2019","AQS","720610006","1","38.4","ppb","36","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/18/2019","AQS","720610006","1","56.6","ppb","53","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/19/2019","AQS","720610006","1","59.4","ppb","56","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/20/2019","AQS","720610006","1","17.5","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/21/2019","AQS","720610006","1","32.4","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/22/2019","AQS","720610006","1","45.2","ppb","42","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/23/2019","AQS","720610006","1","38.5","ppb","36","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/24/2019","AQS","720610006","1","35","ppb","33","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/25/2019","AQS","720610006","1","32.3","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/26/2019","AQS","720610006","1","57.2","ppb","54","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/27/2019","AQS","720610006","1","16.3","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/28/2019","AQS","720610006","1","23.6","ppb","22","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/29/2019","AQS","720610006","1","18.9","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
