"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/06/2006","AQS","721230001","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/07/2006","AQS","721230001","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/08/2006","AQS","721230001","1","5","ppb","5","","22","92.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/09/2006","AQS","721230001","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/10/2006","AQS","721230001","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/11/2006","AQS","721230001","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/12/2006","AQS","721230001","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/13/2006","AQS","721230001","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/14/2006","AQS","721230001","1","17","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/15/2006","AQS","721230001","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"08/31/2006","AQS","721230001","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/01/2006","AQS","721230001","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/02/2006","AQS","721230001","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/03/2006","AQS","721230001","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/04/2006","AQS","721230001","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/05/2006","AQS","721230001","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/08/2006","AQS","721230001","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/09/2006","AQS","721230001","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/10/2006","AQS","721230001","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/11/2006","AQS","721230001","1","11","ppb","10","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/12/2006","AQS","721230001","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"09/13/2006","AQS","721230001","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"10/24/2006","AQS","721230001","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"10/25/2006","AQS","721230001","1","16","ppb","15","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"10/26/2006","AQS","721230001","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"10/27/2006","AQS","721230001","1","11","ppb","10","","22","92.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"10/28/2006","AQS","721230001","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"10/29/2006","AQS","721230001","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"10/30/2006","AQS","721230001","1","29","ppb","27","","20","83.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"10/31/2006","AQS","721230001","1","12","ppb","11","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/01/2006","AQS","721230001","1","33","ppb","31","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/02/2006","AQS","721230001","1","18","ppb","17","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/03/2006","AQS","721230001","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/04/2006","AQS","721230001","1","24","ppb","23","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/05/2006","AQS","721230001","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/06/2006","AQS","721230001","1","14","ppb","13","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/07/2006","AQS","721230001","1","21","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/08/2006","AQS","721230001","1","22","ppb","21","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/09/2006","AQS","721230001","1","20","ppb","19","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/10/2006","AQS","721230001","1","17","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/11/2006","AQS","721230001","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/12/2006","AQS","721230001","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/13/2006","AQS","721230001","1","11","ppb","10","","22","92.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/14/2006","AQS","721230001","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/15/2006","AQS","721230001","1","19","ppb","18","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/16/2006","AQS","721230001","1","15","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/17/2006","AQS","721230001","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/18/2006","AQS","721230001","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/19/2006","AQS","721230001","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/20/2006","AQS","721230001","1","19","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/21/2006","AQS","721230001","1","29","ppb","27","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/22/2006","AQS","721230001","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/23/2006","AQS","721230001","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/24/2006","AQS","721230001","1","20","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/25/2006","AQS","721230001","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/26/2006","AQS","721230001","1","15","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/27/2006","AQS","721230001","1","16","ppb","15","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/28/2006","AQS","721230001","1","27","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/29/2006","AQS","721230001","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"11/30/2006","AQS","721230001","1","10","ppb","9","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/01/2006","AQS","721230001","1","22","ppb","21","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/02/2006","AQS","721230001","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/03/2006","AQS","721230001","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/04/2006","AQS","721230001","1","33","ppb","31","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/05/2006","AQS","721230001","1","26","ppb","25","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/06/2006","AQS","721230001","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/07/2006","AQS","721230001","1","12","ppb","11","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/08/2006","AQS","721230001","1","15","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/09/2006","AQS","721230001","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/10/2006","AQS","721230001","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/11/2006","AQS","721230001","1","10","ppb","9","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/12/2006","AQS","721230001","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/13/2006","AQS","721230001","1","20","ppb","19","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/14/2006","AQS","721230001","1","28","ppb","26","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/15/2006","AQS","721230001","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/16/2006","AQS","721230001","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/17/2006","AQS","721230001","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/18/2006","AQS","721230001","1","36","ppb","34","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/19/2006","AQS","721230001","1","20","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/20/2006","AQS","721230001","1","14","ppb","13","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/21/2006","AQS","721230001","1","14","ppb","13","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/22/2006","AQS","721230001","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/23/2006","AQS","721230001","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/24/2006","AQS","721230001","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/25/2006","AQS","721230001","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/26/2006","AQS","721230001","1","22","ppb","21","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/27/2006","AQS","721230001","1","17","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/28/2006","AQS","721230001","1","14","ppb","13","","23","96.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/29/2006","AQS","721230001","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/30/2006","AQS","721230001","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
"12/31/2006","AQS","721230001","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","17640","Coco, PR","72","Puerto Rico","123","Salinas","17.9637555428153","-66.2542078832021"
