"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/04/2014","AQS","720690001","1","13.1","ug/m3 LC","53","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"06/07/2014","AQS","720690001","1","6.3","ug/m3 LC","26","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"06/10/2014","AQS","720690001","1","7.8","ug/m3 LC","33","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"06/13/2014","AQS","720690001","1","4.3","ug/m3 LC","18","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"06/22/2014","AQS","720690001","1","3.1","ug/m3 LC","13","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"06/25/2014","AQS","720690001","1","4.8","ug/m3 LC","20","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"06/28/2014","AQS","720690001","1","4.5","ug/m3 LC","19","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"12/04/2014","AQS","720690001","1","1.5","ug/m3 LC","6","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"12/07/2014","AQS","720690001","1","2.9","ug/m3 LC","12","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"12/10/2014","AQS","720690001","1","3.6","ug/m3 LC","15","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"12/13/2014","AQS","720690001","1","2.2","ug/m3 LC","9","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"12/19/2014","AQS","720690001","1","2","ug/m3 LC","8","ABOVE VICTOR RICON SCHOOL ROOF, BARRIO JUNQUITO, HUMACAO","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","069","Humacao","18.15343985314","-65.828616830167"
"01/11/2014","AQS","720970006","1","3.2","ug/m3 LC","13","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"01/14/2014","AQS","720970006","1","2.7","ug/m3 LC","11","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"01/17/2014","AQS","720970006","1","2","ug/m3 LC","8","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"01/20/2014","AQS","720970006","1","10.2","ug/m3 LC","43","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"02/13/2014","AQS","720970006","1","4.4","ug/m3 LC","18","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"02/16/2014","AQS","720970006","1","5.2","ug/m3 LC","22","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"02/19/2014","AQS","720970006","1","4.6","ug/m3 LC","19","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"02/22/2014","AQS","720970006","1","3.1","ug/m3 LC","13","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"02/25/2014","AQS","720970006","1","4.2","ug/m3 LC","18","Mayaguez","1","100.0000","88101","PM2.5 - Local Conditions","32420","Mayaguez, PR","72","Puerto Rico","097","Mayagnez","18.2000989181936","-67.14587983982"
"01/02/2014","AQS","721130004","1","2.8","ug/m3 LC","12","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"01/05/2014","AQS","721130004","1","6.2","ug/m3 LC","26","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"01/08/2014","AQS","721130004","1","3.2","ug/m3 LC","13","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"01/11/2014","AQS","721130004","1","3.2","ug/m3 LC","13","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"01/14/2014","AQS","721130004","1","2.7","ug/m3 LC","11","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"01/17/2014","AQS","721130004","1","2.8","ug/m3 LC","12","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"01/20/2014","AQS","721130004","1","10.9","ug/m3 LC","45","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/13/2014","AQS","721130004","1","5.8","ug/m3 LC","24","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"02/22/2014","AQS","721130004","1","3.3","ug/m3 LC","14","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/06/2014","AQS","721130004","1","4.8","ug/m3 LC","20","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/09/2014","AQS","721130004","1","3.1","ug/m3 LC","13","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/12/2014","AQS","721130004","1","3.4","ug/m3 LC","14","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/15/2014","AQS","721130004","1","6.1","ug/m3 LC","25","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/18/2014","AQS","721130004","1","5.2","ug/m3 LC","22","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/21/2014","AQS","721130004","1","14.8","ug/m3 LC","57","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/24/2014","AQS","721130004","1","13.6","ug/m3 LC","54","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/27/2014","AQS","721130004","1","5.9","ug/m3 LC","25","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"03/30/2014","AQS","721130004","1","2.9","ug/m3 LC","12","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/02/2014","AQS","721130004","1","8.3","ug/m3 LC","35","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/05/2014","AQS","721130004","1","4.7","ug/m3 LC","20","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/08/2014","AQS","721130004","1","4.7","ug/m3 LC","20","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/11/2014","AQS","721130004","1","4.9","ug/m3 LC","20","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/14/2014","AQS","721130004","1","5.4","ug/m3 LC","23","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/17/2014","AQS","721130004","1","3.8","ug/m3 LC","16","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/20/2014","AQS","721130004","1","4.1","ug/m3 LC","17","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/23/2014","AQS","721130004","1","9.1","ug/m3 LC","38","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/27/2014","AQS","721130004","1","11.5","ug/m3 LC","48","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"04/29/2014","AQS","721130004","1","6.8","ug/m3 LC","28","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/02/2014","AQS","721130004","1","3.2","ug/m3 LC","13","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/05/2014","AQS","721130004","1","3.4","ug/m3 LC","14","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/08/2014","AQS","721130004","1","5.5","ug/m3 LC","23","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/11/2014","AQS","721130004","1","2.2","ug/m3 LC","9","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/14/2014","AQS","721130004","1","3.1","ug/m3 LC","13","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/17/2014","AQS","721130004","1","4.5","ug/m3 LC","19","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/20/2014","AQS","721130004","1","7.9","ug/m3 LC","33","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/23/2014","AQS","721130004","1","4.9","ug/m3 LC","20","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/26/2014","AQS","721130004","1","3.9","ug/m3 LC","16","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"05/29/2014","AQS","721130004","1","3.8","ug/m3 LC","16","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"06/01/2014","AQS","721130004","1","7.8","ug/m3 LC","33","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"06/04/2014","AQS","721130004","1","14.3","ug/m3 LC","56","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"06/07/2014","AQS","721130004","1","5.5","ug/m3 LC","23","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"06/13/2014","AQS","721130004","1","4.5","ug/m3 LC","19","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"06/19/2014","AQS","721130004","1","3","ug/m3 LC","13","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"06/22/2014","AQS","721130004","1","4.4","ug/m3 LC","18","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"06/25/2014","AQS","721130004","1","7.9","ug/m3 LC","33","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"06/28/2014","AQS","721130004","1","10.2","ug/m3 LC","43","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"08/27/2014","AQS","721130004","1","11.8","ug/m3 LC","49","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"08/30/2014","AQS","721130004","1","1.5","ug/m3 LC","6","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"09/05/2014","AQS","721130004","1","7.7","ug/m3 LC","32","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"12/07/2014","AQS","721130004","1","2.9","ug/m3 LC","12","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"12/10/2014","AQS","721130004","1","6.2","ug/m3 LC","26","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"12/13/2014","AQS","721130004","1","4","ug/m3 LC","17","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"12/16/2014","AQS","721130004","1","3.7","ug/m3 LC","15","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"12/19/2014","AQS","721130004","1","6.2","ug/m3 LC","26","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
"12/22/2014","AQS","721130004","1","4.3","ug/m3 LC","18","RESIDENTIAL AREA","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","113","Ponce","18.0095583121712","-66.6272491577955"
