"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/07/2016","AQS","720570008","1","5.1","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/10/2016","AQS","720570008","1","5.5","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/13/2016","AQS","720570008","1","4.6","ug/m3 LC","19","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/16/2016","AQS","720570008","1","8.7","ug/m3 LC","36","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/19/2016","AQS","720570008","1","15.3","ug/m3 LC","58","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/22/2016","AQS","720570008","1","7.9","ug/m3 LC","33","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/25/2016","AQS","720570008","1","8.1","ug/m3 LC","34","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/28/2016","AQS","720570008","1","11.2","ug/m3 LC","47","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/31/2016","AQS","720570008","1","7.4","ug/m3 LC","31","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/03/2016","AQS","720570008","1","16.2","ug/m3 LC","60","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/06/2016","AQS","720570008","1","19.2","ug/m3 LC","66","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/09/2016","AQS","720570008","1","4.1","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/12/2016","AQS","720570008","1","5","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/21/2016","AQS","720570008","1","6.6","ug/m3 LC","28","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/30/2016","AQS","720570008","1","16.5","ug/m3 LC","60","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/03/2016","AQS","720570008","1","5.8","ug/m3 LC","24","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/06/2016","AQS","720570008","1","8","ug/m3 LC","33","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/09/2016","AQS","720570008","1","12.6","ug/m3 LC","52","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/12/2016","AQS","720570008","1","9.7","ug/m3 LC","40","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/15/2016","AQS","720570008","1","3","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/18/2016","AQS","720570008","1","4.9","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/21/2016","AQS","720570008","1","4.3","ug/m3 LC","18","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/24/2016","AQS","720570008","1","4.1","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/27/2016","AQS","720570008","1","3.7","ug/m3 LC","15","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/30/2016","AQS","720570008","1","2.4","ug/m3 LC","10","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/02/2016","AQS","720570008","1","2","ug/m3 LC","8","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/05/2016","AQS","720570008","1","3.5","ug/m3 LC","15","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/23/2016","AQS","720570008","1","4.1","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/26/2016","AQS","720570008","1","4","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/29/2016","AQS","720570008","1","3.2","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/02/2016","AQS","720570008","1","4.9","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/05/2016","AQS","720570008","1","2.8","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/11/2016","AQS","720570008","1","6.2","ug/m3 LC","26","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/01/2016","AQS","720590016","1","3.9","ug/m3 LC","16","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/04/2016","AQS","720590016","1","3.2","ug/m3 LC","13","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/07/2016","AQS","720590016","1","5.6","ug/m3 LC","23","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/10/2016","AQS","720590016","1","3.9","ug/m3 LC","16","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/13/2016","AQS","720590016","1","2.9","ug/m3 LC","12","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/16/2016","AQS","720590016","1","2.2","ug/m3 LC","9","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/19/2016","AQS","720590016","1","2.2","ug/m3 LC","9","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/22/2016","AQS","720590016","1","6.5","ug/m3 LC","27","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/25/2016","AQS","720590016","1","2.5","ug/m3 LC","10","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/28/2016","AQS","720590016","1","7.1","ug/m3 LC","30","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"01/31/2016","AQS","720590016","1","5.4","ug/m3 LC","23","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/03/2016","AQS","720590016","1","6.2","ug/m3 LC","26","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/06/2016","AQS","720590016","1","4.3","ug/m3 LC","18","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/09/2016","AQS","720590016","1","5.9","ug/m3 LC","25","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/12/2016","AQS","720590016","1","3.7","ug/m3 LC","15","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/15/2016","AQS","720590016","1","5","ug/m3 LC","21","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/18/2016","AQS","720590016","1","5.7","ug/m3 LC","24","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/21/2016","AQS","720590016","1","3","ug/m3 LC","13","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/24/2016","AQS","720590016","1","4.2","ug/m3 LC","18","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"02/27/2016","AQS","720590016","1","1.9","ug/m3 LC","8","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/01/2016","AQS","720590016","1","3","ug/m3 LC","13","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/04/2016","AQS","720590016","1","3","ug/m3 LC","13","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/07/2016","AQS","720590016","1","2.8","ug/m3 LC","12","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/10/2016","AQS","720590016","1","3.2","ug/m3 LC","13","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/13/2016","AQS","720590016","1","2.1","ug/m3 LC","9","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/22/2016","AQS","720590016","1","3.9","ug/m3 LC","16","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/25/2016","AQS","720590016","1","2.7","ug/m3 LC","11","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/28/2016","AQS","720590016","1","4.6","ug/m3 LC","19","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"03/31/2016","AQS","720590016","1","3.6","ug/m3 LC","15","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/03/2016","AQS","720590016","1","4.4","ug/m3 LC","18","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/06/2016","AQS","720590016","1","4","ug/m3 LC","17","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/09/2016","AQS","720590016","1","2.7","ug/m3 LC","11","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/12/2016","AQS","720590016","1","3","ug/m3 LC","13","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/15/2016","AQS","720590016","1","2.8","ug/m3 LC","12","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/18/2016","AQS","720590016","1","6.3","ug/m3 LC","26","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/21/2016","AQS","720590016","1","6.6","ug/m3 LC","28","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/24/2016","AQS","720590016","1","21.2","ug/m3 LC","70","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/27/2016","AQS","720590016","1","15.2","ug/m3 LC","58","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"04/30/2016","AQS","720590016","1","6.3","ug/m3 LC","26","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/03/2016","AQS","720590016","1","8.9","ug/m3 LC","37","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/06/2016","AQS","720590016","1","5.7","ug/m3 LC","24","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/09/2016","AQS","720590016","1","6.8","ug/m3 LC","28","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/12/2016","AQS","720590016","1","4.8","ug/m3 LC","20","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/15/2016","AQS","720590016","1","4.5","ug/m3 LC","19","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/18/2016","AQS","720590016","1","5.6","ug/m3 LC","23","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/21/2016","AQS","720590016","1","7.2","ug/m3 LC","30","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/24/2016","AQS","720590016","1","17.5","ug/m3 LC","62","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"05/30/2016","AQS","720590016","1","4.9","ug/m3 LC","20","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/02/2016","AQS","720590016","1","7.4","ug/m3 LC","31","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/05/2016","AQS","720590016","1","7.8","ug/m3 LC","33","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/08/2016","AQS","720590016","1","14.4","ug/m3 LC","56","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/11/2016","AQS","720590016","1","7.2","ug/m3 LC","30","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/14/2016","AQS","720590016","1","10.5","ug/m3 LC","44","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/17/2016","AQS","720590016","1","6.6","ug/m3 LC","28","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/20/2016","AQS","720590016","1","5.2","ug/m3 LC","22","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/23/2016","AQS","720590016","1","5","ug/m3 LC","21","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/26/2016","AQS","720590016","1","7.3","ug/m3 LC","30","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"06/29/2016","AQS","720590016","1","12.8","ug/m3 LC","52","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/02/2016","AQS","720590016","1","7.4","ug/m3 LC","31","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/05/2016","AQS","720590016","1","8.9","ug/m3 LC","37","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/08/2016","AQS","720590016","1","7.1","ug/m3 LC","30","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/11/2016","AQS","720590016","1","17.1","ug/m3 LC","62","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/14/2016","AQS","720590016","1","5.1","ug/m3 LC","21","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/17/2016","AQS","720590016","1","8.5","ug/m3 LC","35","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/20/2016","AQS","720590016","1","7.8","ug/m3 LC","33","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/23/2016","AQS","720590016","1","6.9","ug/m3 LC","29","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/26/2016","AQS","720590016","1","6.3","ug/m3 LC","26","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"07/29/2016","AQS","720590016","1","12.8","ug/m3 LC","52","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/01/2016","AQS","720590016","1","9.6","ug/m3 LC","40","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/04/2016","AQS","720590016","1","7.4","ug/m3 LC","31","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/07/2016","AQS","720590016","1","6.3","ug/m3 LC","26","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/10/2016","AQS","720590016","1","5.9","ug/m3 LC","25","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/13/2016","AQS","720590016","1","4","ug/m3 LC","17","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/16/2016","AQS","720590016","1","7.5","ug/m3 LC","31","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/19/2016","AQS","720590016","1","13.9","ug/m3 LC","55","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/22/2016","AQS","720590016","1","6.5","ug/m3 LC","27","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/24/2016","AQS","720590016","1","6.3","ug/m3 LC","26","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/28/2016","AQS","720590016","1","9.9","ug/m3 LC","41","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"08/31/2016","AQS","720590016","1","10.3","ug/m3 LC","43","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"09/03/2016","AQS","720590016","1","15.7","ug/m3 LC","59","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"09/06/2016","AQS","720590016","1","14.5","ug/m3 LC","56","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"09/09/2016","AQS","720590016","1","4.8","ug/m3 LC","20","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"09/12/2016","AQS","720590016","1","5.6","ug/m3 LC","23","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"09/15/2016","AQS","720590016","1","6.3","ug/m3 LC","26","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"09/18/2016","AQS","720590016","1","5.4","ug/m3 LC","23","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
"09/24/2016","AQS","720590016","1","4.3","ug/m3 LC","18","RESIDENTIAL ZONE","1","100.0000","88101","PM2.5 - Local Conditions","38660","Ponce, PR","72","Puerto Rico","059","Guayanilla","18.0451106018564","-66.8022530724567"
